"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34"
"2303",0.00672775704195007,2.33808411074397e-05,2.33808411083419e-05,0.0115370285075155,0.133846746706325,0.0314414496057776,0.053788035755497,0.217515252954301,2.33808411074173e-05,2.3380841107444e-05,0.0322198327108257,0.0204412900690027,0.0868057882723316,0.0425940197555674,0.045262514865649,2.33808411074464e-05,0.00959455333887787,0.0215603199775191,2.33808411074332e-05,0.0609216627864445,2.33808411074351e-05,0.0162133211570262,2.33808408989283e-05,0.0468080436325486,0.0648662479016418,2.33808411102744e-05,0.0225659579901582,0.0724679251897949,0.00246990553784665,2.33808411074409e-05,2.50144681004853e-05,2.33808411074831e-05,2.33808411074289e-05,2.33808411074409e-05,2.33808411074367e-05
"2304",2.40063796128405e-05,2.40063796128178e-05,0.184532711095225,2.40063796128395e-05,0.0440246301049341,0.0538255103029259,0.0583140703570514,0.00949867230849999,2.40063796128451e-05,0.13882808325287,2.40063796128406e-05,0.00583029014138205,2.40063796128335e-05,0.0355152710205221,0.000100509898079031,0.0213711911007765,0.0300109529891003,0.0656151526662299,2.40063796128362e-05,0.0304462502850668,2.40063796128438e-05,2.40063796128437e-05,0.00178748953794249,0.00506267025927886,0.0096630135309475,2.40063796128408e-05,0.206884883320876,0.081166291275723,2.40063785681348e-05,2.40063796128239e-05,0.0151035271531011,2.40063796128427e-05,2.40063796128251e-05,0.00205873370632068,2.40063796128403e-05
"2305",0.0018417545892195,0.0783243719358484,0.123543081807684,0.0131108710072161,1.68559225280667e-05,0.0119453326466148,0.0101759747772541,1.68559225309966e-05,1.6855922531016e-05,0.136771085592422,1.68559225309987e-05,1.68559225208696e-05,0.00158494138472035,0.00609576542467412,0.0934889739403329,0.0853180753579917,0.0350207223011015,1.68559225309962e-05,0.00626112399581806,0.0148712997947796,0.192391459039552,1.68559225309973e-05,4.42600741926011e-05,0.00998129204978159,0.0346814104789373,0.102925759528499,1.68559225310043e-05,0.00828162659097068,1.68559232882345e-05,1.68559225309946e-05,0.0330975773601033,2.41133286415734e-05,1.68559225309946e-05,1.68559225288577e-05,1.68559225309971e-05
"2306",0.00621780737403629,0.102987594486995,0.168848905563372,0.0185255657037834,2.38617311640824e-05,2.38617311638546e-05,0.00696884122397343,2.38617311638546e-05,2.38617311639006e-05,0.0172575260666384,2.38617311638528e-05,0.0948486434542285,0.0140504342597394,0.0119182522456165,0.0533885709600693,0.0597122425359649,0.00846215297542043,0.0206317451122125,2.38617311638707e-05,0.0012145877371766,2.53401065873849e-05,2.38617311638539e-05,0.000103182178895106,2.38617311638584e-05,0.0430553476945295,0.279609623532457,2.3861731163856e-05,2.38617311638543e-05,2.38617310302938e-05,2.38617311638531e-05,0.0878978616919263,2.38617311638408e-05,2.38617311638604e-05,0.0039178491290542,2.38617311638549e-05
"2307",3.31760339806843e-05,0.154795219870389,0.0971906669016662,3.31760339806837e-05,0.048771656513135,3.31760339806785e-05,0.00710913351351362,3.3176033980684e-05,3.31760339806984e-05,3.31760339806831e-05,3.31760339806833e-05,0.06429705147004,3.31760339806807e-05,0.0528010309916323,0.0474040709995363,0.0903393369912497,0.00160725394161198,3.31760339807015e-05,0.0104474235396634,3.31760339796545e-05,0.0361646944676938,0.0134036987837191,0.0272700123909343,0.160597112336755,3.31760339806668e-05,3.31760339806827e-05,0.0541954584049611,0.0761513405464599,0.00887177085652014,0.0456289625972369,3.31760339926922e-05,3.31760339800546e-05,3.31760339806826e-05,0.00195163335618323,0.000504831017378255
"2308",3.29323168703015e-05,3.29323168700716e-05,3.29323168703002e-05,3.29323168703013e-05,0.131271180452934,3.29323168702925e-05,0.0472567323287718,3.29323168703087e-05,3.29323168702362e-05,0.054537834242103,3.29323168703125e-05,3.29323168513189e-05,3.29323168702827e-05,0.0516294008467386,0.0476288560593821,0.0342182221513386,3.29323168703013e-05,3.29323168702717e-05,3.29323168702173e-05,0.00427941435079729,3.29323168702977e-05,3.29323168703001e-05,0.15857181909347,0.0486962620939857,0.025071865703628,0.0565634430933616,0.176855543773734,3.29323168703009e-05,0.0397580188116999,0.025632998084582,0.0434351270351668,0.053956176052347,4.432412231399e-05,3.29323168702148e-05,3.29323168703013e-05
"2309",1.67083078711007e-05,0.110098589257541,0.103461310969696,0.0415066182025867,0.0509566882736304,0.00721789358364466,1.67083078741129e-05,0.0548873377150893,1.67083078710788e-05,0.0183269206237456,1.67083078710998e-05,0.121564426701604,0.0594188018596487,1.67083078710989e-05,1.67083078710942e-05,0.00016791554449744,0.0333912992542143,0.0252038698114347,1.67083078711046e-05,0.00398883251337738,1.67083078710954e-05,0.0710506241400472,1.67083078710682e-05,0.0510499201790816,0.131265814863197,0.00619752294502785,1.67083078710993e-05,0.0476826807897821,1.67083073424143e-05,0.000708761847562773,0.0510789333644676,1.67083078711338e-05,1.67083078711013e-05,0.00494225698414256,0.00561577257418288
"2310",0.00486755441905757,0.0128792566694774,5.67699020767043e-06,0.00109647333653923,0.0453002339290271,5.67699020605361e-06,5.67699020987485e-06,0.0316736804683475,5.67699020607022e-06,5.67699020608075e-06,0.0351412361790345,0.0671785036801204,5.67699020605021e-06,5.67699020602423e-06,0.00624892872354505,5.67699020605436e-06,5.67699020605176e-06,0.0881803030741263,5.67699020587676e-06,0.0595841184471899,0.133768921129397,0.0507126916558428,5.6769902060521e-06,5.67699020605474e-06,0.00694906861916012,0.0197998727572071,5.67699020606703e-06,0.00490977295771739,5.67699020670598e-06,5.67699020603183e-06,0.0192284141110702,0.402857116766399,5.67699020605505e-06,5.67699020585237e-06,0.00952734424323291
"2311",2.43529222776654e-05,0.0436206922475346,0.114412547287902,2.43529222787855e-05,0.00076710733331274,0.0840284404648595,0.0372391568919164,2.43529222776624e-05,2.43529222776519e-05,2.4352922277664e-05,0.0807100911380284,2.43529222882243e-05,0.201834942810171,2.4352922277683e-05,0.0724087498651815,0.00636557543119485,2.43529222776638e-05,0.0204556791636749,2.43529222776571e-05,2.43529222664121e-05,0.0506822778039422,2.43529222776628e-05,2.4352922277664e-05,2.43529222776739e-05,0.028356684928795,0.0732123864465687,0.0362434092138794,0.00263236102173292,2.43529229218031e-05,0.00444665108864331,0.0675248843091966,0.074644362874115,2.43529222776657e-05,2.43529222630328e-05,2.43529222776638e-05
"2312",2.3936412437319e-05,0.18247008034351,2.39364124373191e-05,0.0702564786344514,0.0382060113012884,0.154870582894281,2.39364124242292e-05,0.0922075076312429,2.39364124372891e-05,2.39364124373192e-05,2.39364124373202e-05,0.00119924192246743,0.0371539068164072,2.39364124373201e-05,0.0575056431040087,0.116028607486011,0.00958843794231485,2.39364124373856e-05,2.39364124372542e-05,2.39364116225779e-05,2.39364124373047e-05,2.44220755545476e-05,2.39364124530661e-05,2.39364124373233e-05,2.39364124373191e-05,2.39364124357131e-05,0.0902187072482847,0.149742799474917,2.39364124563582e-05,2.39364124373226e-05,2.49084648659424e-05,2.39364124365585e-05,2.39364124329165e-05,2.39364124489803e-05,2.39364124373207e-05
"2313",3.33136486613356e-05,0.0464068309392975,3.33136486621735e-05,3.33136486613343e-05,0.0178410542163328,3.33136486613363e-05,0.00620148307646278,0.132476860276055,3.33136486606531e-05,3.33136486649032e-05,3.33136486608441e-05,0.0041389822746456,0.0791590093247701,0.0488957600201617,0.227470313524445,0.0465454889013294,0.000229890805096501,3.33136486613875e-05,3.33136486631704e-05,3.3313648043978e-05,3.33136486613403e-05,0.00884068813967357,3.33136486613346e-05,3.33136486613348e-05,3.33136486613318e-05,0.173898793647949,0.0193682753808132,3.33136486613448e-05,0.000453824695761368,3.33136486613315e-05,0.182328923075244,3.33136486613478e-05,3.33136486613405e-05,3.33136486925429e-05,0.00511086237797836
"2314",3.33722242409517e-05,3.33722242409997e-05,3.3372224240824e-05,3.33722242410029e-05,3.3372224247357e-05,0.034815273687718,0.0269935617178955,0.0233723045302942,3.33722242410578e-05,0.00947425344753729,0.0672980396079773,3.33722242321516e-05,3.33722242410477e-05,0.105191778511787,0.0155797130404644,3.33722242435757e-05,3.33722242410006e-05,3.33722242409953e-05,0.223066458437694,0.0409662022119329,0.078097076915915,3.33722242410234e-05,0.00327278117243295,0.166663224073261,0.0301339025488886,3.33722242410058e-05,3.33722242410051e-05,0.0701233297152196,3.33722241754351e-05,3.3372224241004e-05,0.0789958280185957,0.0244535778108354,3.33722242410026e-05,3.33722242431357e-05,0.000901994515276433
"2315",2.87509782104215e-06,9.30686957469806e-06,2.87509782105245e-06,2.87509782127054e-06,0.0619081144683409,2.87509782104575e-06,2.87509782465201e-06,0.156645411571215,2.87509782097341e-06,2.87509797838934e-06,2.8750978210056e-06,2.87509782014934e-06,3.9510166001195e-06,0.00340350142395167,0.0470302899723646,0.00592638546880443,2.87509782090091e-06,2.87509782104105e-06,0.00536301720956251,2.87509782084009e-06,2.87509782111503e-06,0.0559287482875484,0.18317173835912,0.00446723223315238,0.0249781777081655,0.0111611050677609,0.0482354702549581,0.0454234083575224,2.87509819312517e-06,0.0121018776323162,0.0653773495290654,0.268816037906489,2.87509782104356e-06,2.87509781929036e-06,2.8750978210381e-06
"2316",3.39780386629585e-05,3.39780386625268e-05,7.22414314252574e-05,0.0218452191907384,3.39780386615264e-05,3.39780386621088e-05,3.39780386531727e-05,0.0185955902428419,3.39780386621176e-05,0.0176308354044253,0.0276715828336082,0.0431359846819898,0.000484401613222494,3.39780386621494e-05,0.0386728008608262,3.39780386407273e-05,0.00550404284360653,0.00355994253856677,3.39780386620768e-05,0.00190191110754301,0.195688209222994,3.39780386621159e-05,0.279871337807972,3.39780386621161e-05,0.192813405400497,0.0545808457542037,0.00727918725740237,0.0672259409116857,3.39780387345046e-05,3.39780386621174e-05,0.011047206293888,0.0118756659839165,3.39780386621229e-05,3.39780386617694e-05,3.39780386729641e-05
"2317",0.0146415311452798,0.115393526040878,0.00119933131050199,2.49011103127935e-05,0.126675749280066,2.49011103123957e-05,0.0603440269427764,0.0637892140345199,2.49011103130442e-05,2.49011103131817e-05,2.49011103123977e-05,2.49011090671973e-05,2.49011103123946e-05,2.49011103124025e-05,2.53428499961777e-05,0.0211485341072849,2.49011103123942e-05,2.49011103124416e-05,2.49011103127297e-05,2.49011130948113e-05,0.000972523220727326,0.0561328373785267,0.0496185586022719,2.49011103123962e-05,0.0280350046237648,0.197216389771056,2.49011103123903e-05,0.0714641799436158,2.49011106575114e-05,2.49011103143963e-05,0.154673652577922,0.0381964770729912,2.49011103123931e-05,2.49011103117688e-05,2.49011103123941e-05
"2318",0.0293632007092041,3.34917668292566e-05,3.34917668292675e-05,3.34917668292766e-05,0.0966191094307435,3.34917668292487e-05,0.00817399394501846,0.17798894760639,3.34917668292922e-05,3.34917668292153e-05,3.34917668292623e-05,0.00594769240337881,0.116964128244825,3.34917668292565e-05,0.0592633277311429,0.134054840367043,0.0164196935698862,3.34917668292013e-05,3.34917668291979e-05,3.34917664586487e-05,0.0778466854833253,3.34917668292715e-05,0.0123808042653356,3.34917668292642e-05,0.0561102282351339,0.00227959113640908,0.113911357014147,0.0831699893901348,3.34917668156756e-05,3.34917668292812e-05,0.00588411481807664,3.34917668292692e-05,0.0030194438472726,3.34917668204638e-05,3.34917668292616e-05
"2319",0.000783963450868966,4.78019247109496e-05,4.78019247111211e-05,0.00401609756471437,4.78019247116131e-05,4.78019247111141e-05,0.00228192677385202,0.168902359434269,4.78019247110901e-05,4.78019247111192e-05,4.78019247111273e-05,0.10143855896491,0.0674868230444328,0.049890217997285,0.0356167097232192,0.0674432852905527,0.0456414361538693,4.78019247110747e-05,4.78019247110658e-05,4.7801924705461e-05,0.00736829622207735,4.78019247111196e-05,0.00138675524091215,0.0204408890993047,0.162561205439698,0.13355473799708,0.0407864252213211,4.78019247111194e-05,4.78019256189645e-05,4.78019247111509e-05,0.0833763741774977,4.78019247112096e-05,4.7801924709899e-05,4.78019247111199e-05,0.00621130548314606
"2320",3.38238136170996e-05,3.38238136166401e-05,3.3823813617101e-05,3.38238136170992e-05,0.0561476837505867,0.0242011023924612,3.38238136170993e-05,0.0846475391052594,3.38238136171102e-05,3.3823813601175e-05,0.137796509996485,0.068505997573406,3.38238136171128e-05,3.38238136171198e-05,0.0142738933467351,3.87707749638937e-05,0.0701318508238354,0.00667476626546668,3.38238136171436e-05,0.0188355080589722,0.00889904891895776,3.38238136171107e-05,3.38238136215815e-05,0.0630676344508349,0.0425189014584849,3.38238136034505e-05,0.00692709868864285,3.3823813617079e-05,0.183064884417013,3.38238136170989e-05,0.213626157519198,3.38238136170497e-05,3.38238136165417e-05,3.38238136154338e-05,3.3823813617099e-05
"2321",0.0348794121805536,0.0595251292993613,4.15775071260948e-05,2.37359376557835e-05,2.37359376471507e-05,5.21020422121995e-05,0.0661087789927558,2.37359376537414e-05,2.37359376537265e-05,0.0267920049867307,2.37359376537246e-05,2.37359376611918e-05,0.23004748650175,0.026985814641711,2.37359376913064e-05,2.3735937801001e-05,2.37359376537434e-05,2.37359376537448e-05,2.37359376538072e-05,2.37359379876703e-05,0.0935549448378107,7.42232708290287e-05,0.0885860710532256,2.37359376537209e-05,0.0173245519466952,2.37359376537284e-05,0.282547108297808,2.3735937653723e-05,2.3735938115133e-05,0.0153237926933248,0.0504181413147104,0.00507367784106424,2.37359376537292e-05,0.00223793571358182,2.37359376537262e-05
"2322",2.33267788390785e-05,2.33267788391072e-05,0.388879598030243,0.0769330056694253,2.33267788431462e-05,2.33267788390741e-05,2.33267788623167e-05,0.0169594142580613,2.33267788384706e-05,2.33267788390798e-05,2.33267788390787e-05,2.33267788402708e-05,0.124766755058041,2.33267788392007e-05,0.0617628252618673,0.0620775457902143,2.33267788390789e-05,2.3326778839075e-05,2.33267788391288e-05,0.000326274390451172,0.00734062664832403,2.33267788390759e-05,2.33267788414481e-05,2.33267788390791e-05,2.33267788390714e-05,0.0226188630352291,8.63310910835764e-05,2.33267788390731e-05,0.115285289707307,7.78541035200767e-05,0.0432107185305666,0.058788996418685,2.33267788390756e-05,0.0201952832596075,0.000247409949400779
"2323",0.0224462895701901,0.0169956293288359,3.37472663079322e-05,3.37472663078242e-05,3.37472663020842e-05,3.37472663079242e-05,3.37472663041395e-05,0.0462279247254065,3.37472663079406e-05,0.0197547616298953,0.0314827842201962,0.00715804595822648,0.201523410081509,3.37472663079315e-05,3.37472662673526e-05,0.018051738693827,3.37472663087157e-05,3.37472663079196e-05,3.37472663076937e-05,0.109040644446109,0.281427094678017,0.0470779630795198,3.37472663079277e-05,3.37472663079279e-05,3.3747266307928e-05,0.0837740673641558,0.0266426878117446,0.0264760263559732,3.37472663204078e-05,3.37472663078366e-05,0.035461027801595,0.0228965042821856,3.37472663079022e-05,3.37472663004353e-05,0.00295594917911566
"2324",2.37666085913755e-05,2.37666085913799e-05,2.37666085913833e-05,0.0116670790303387,2.37666085969116e-05,2.3766608591376e-05,0.0118282469355735,0.0489777838015525,0.22566137369017,0.077801707393289,0.0420210702058006,2.37666086095528e-05,0.101888707950248,0.105923969814421,5.37657458344296e-05,0.00708129809864603,2.37666085913789e-05,0.0173293890492069,0.109470148301527,0.00116126915369357,2.45564191755918e-05,0.000801492700141949,4.74095619364091e-05,0.0382277176118581,0.0846089842724896,2.89118184043876e-05,2.59359582864901e-05,2.37666085913784e-05,2.37666085762478e-05,2.37666085913819e-05,0.0435820692346012,0.0702334894784215,2.37666085913781e-05,0.00126842447127791,2.37666085913782e-05
"2325",3.28182515805297e-05,0.067340640640199,0.0849425544219664,3.28182515805308e-05,0.0389447922101514,0.160998713527612,0.0365786874339381,0.10905619239689,3.28182515804902e-05,0.00155089157040442,0.0418588054452706,3.28182515881277e-05,3.2818251580536e-05,3.28182515805325e-05,0.111605506014733,0.0865430137719681,3.28182515805301e-05,3.28182515805907e-05,3.28182515805007e-05,3.2818251558683e-05,3.28182515805263e-05,3.28182515805355e-05,0.153230895759846,3.28182515805263e-05,3.28182515805268e-05,0.00975322676758086,0.0363076343350857,0.011198513865418,3.28182516017533e-05,3.28182515805376e-05,0.0148411341968713,3.28182515805623e-05,3.28182515805318e-05,0.0311978580109453,0.00346021110266436
"2326",3.30632390560551e-05,0.0121663474918798,0.0340481516858126,3.47214575066984e-05,0.021602925551868,3.30632390560573e-05,0.0111117788097572,0.093724088654221,4.88468907338738e-05,0.0711629628191982,3.3063239056046e-05,3.30632390684341e-05,3.30632390560545e-05,3.30632390560556e-05,0.0456310813449845,0.0229589017888586,3.30632390560584e-05,3.30632390560441e-05,0.186554846690298,3.30632381317154e-05,0.130401384333037,3.3063239056058e-05,0.0579915074082453,0.00349213909523745,0.0168088986825224,3.30632390560516e-05,3.30632390560604e-05,3.30632390560543e-05,3.30632390480794e-05,3.30632390560567e-05,0.0299697809087249,0.261696498085028,3.30632390560551e-05,3.30632390529533e-05,3.30632390560575e-05
"2327",0.00510367839589624,0.168958218549155,2.43028884301417e-05,2.43028884301354e-05,2.43028884301426e-05,0.114914861737635,0.0762893471058416,2.43028884288208e-05,2.43028883971192e-05,0.00562179444598378,0.00646488814310799,2.43028884007656e-05,2.64606513682277e-05,2.43028884301573e-05,0.00691763923347664,0.0166167442681418,0.0111549032865753,2.43028884301256e-05,2.43028884301119e-05,2.43028884391014e-05,0.0304480251694558,2.6729912507473e-05,0.341051414597875,0.028054525769413,0.0574959357219365,0.0081168997670185,2.43028884301379e-05,0.0066575593764107,2.43028884068169e-05,0.106817856674605,2.43028884301371e-05,2.43028884301438e-05,0.00887367097879861,2.43028884307838e-05,2.43028884235485e-05
"2328",0.0114240633389246,3.31880334605099e-05,3.31880334605089e-05,0.00908894045936287,3.31880334643768e-05,4.92004645141282e-05,0.0169164886733796,0.0413301856649325,3.3188033460912e-05,3.31880334605081e-05,0.0497865244674631,0.00849069512646118,0.054728659881614,0.0644543155322107,0.0205543021109845,0.012790059507166,0.0403702790331478,0.011020255535841,3.31880334605145e-05,0.0012127159328089,0.289812885872027,0.152255728019147,0.0644112928248281,3.31880334605187e-05,0.000550580158724735,0.0105592453778112,0.0467652148249955,0.0303167079070026,0.00396212766315597,0.0537125821715172,3.31880334603787e-05,3.31880334604827e-05,0.00478333229520883,3.31880334641226e-05,0.000321736822157982
"2329",0.00524052042172264,1.68319947059876e-05,1.68319947059849e-05,0.00363916655027297,0.0751430131356168,1.68319947059856e-05,1.68319947915068e-05,0.0543970992935181,4.38963863561318e-05,0.028333287733207,1.69237971126164e-05,1.68319947120909e-05,0.0363995044689286,2.64089521209299e-05,0.00618418318666056,0.0503410056400188,1.68319947059826e-05,1.68319947059858e-05,1.68319947059849e-05,0.000561272312331412,0.110299153511562,0.0676850099641464,0.0248142970366304,1.68319947059848e-05,1.6831994705985e-05,0.121030761934684,1.6831994705985e-05,0.162847894429454,1.68319946917013e-05,0.11094813916941,2.24407022804871e-05,0.116670276980388,0.0204431276380862,0.0046938008242367,1.68319947059849e-05
"2330",0.00950520788110786,0.0126079773366677,3.24164075492156e-05,3.24164075492136e-05,0.0183916812160859,3.24164075492147e-05,3.24164075100994e-05,0.0641447427472063,3.24164075492136e-05,3.24164075681857e-05,0.0107682006593437,0.011451236617762,3.24164075491649e-05,3.24164075486982e-05,0.260025698527739,0.172590904301416,0.0265068038433165,0.000141014795770194,3.24164075492113e-05,3.24164078839199e-05,3.24164075492152e-05,3.24164075492182e-05,0.000823272648459207,0.252465569888375,3.24164075492035e-05,3.24164075501015e-05,3.24164075495125e-05,0.0184682193211064,3.24164075434661e-05,3.2416407549221e-05,0.0859539033886454,3.24164075492434e-05,0.0536721319861268,0.00186752309712696,3.24164075492135e-05
"2331",0.0330539221912002,0.0183866076834468,0.139965311154747,3.33494362600726e-05,0.104466105791966,4.13433830615514e-05,0.0223067934514037,0.0080138087827934,3.33494362600915e-05,3.33494362600636e-05,3.3349436260062e-05,3.33494362583685e-05,3.33494362600546e-05,3.33494362604547e-05,0.00507451670120539,0.0270211712193402,0.00533216010995315,3.33494362600552e-05,3.33494362601551e-05,3.33494349845606e-05,0.0631841544158335,4.17406946266348e-05,0.0187462847269732,4.70985057744943e-05,0.0795858879920913,0.0824262680201516,0.00199949378195706,0.102578334060628,3.33494362594672e-05,0.0236931086956978,3.33494362604206e-05,0.247750814619944,0.0158181819108225,3.334943627942e-05,3.33494362600609e-05
"2332",0.014005273244331,4.86802501919638e-07,0.00536197341875021,0.10730030941982,0.0569746936057534,0.0287628429800659,0.0335536902222595,0.0270283717199725,0.0755974163890705,0.014472542617541,1.14235601450211e-07,1.14235601551522e-07,0.0841937569609052,0.0210298095504777,1.14235601455121e-07,1.14235603544255e-07,1.14235601454415e-07,1.14235601438823e-07,1.14235601420923e-07,0.000562016633326568,0.0751794301984274,1.14235601451247e-07,0.310214646966077,0.0747254171165397,1.14235601447351e-07,0.0484403200589039,1.14235601418481e-07,1.14235601451178e-07,1.14235720276687e-07,0.00143057888319388,1.14235601445684e-07,1.14235601461224e-07,1.14235601432971e-07,0.0211645954423388,1.14235601454015e-07
"2333",1.73968212589193e-05,1.73968212614062e-05,0.0925281055078066,1.73968212589346e-05,0.145539764888166,0.0556396237864805,1.73968212632775e-05,0.0768072351414277,1.73968212589174e-05,0.0439320986367541,1.73968212589251e-05,0.0128258762553651,0.160190472615774,1.7396821258917e-05,1.73968212581143e-05,0.0166195344239878,1.73968212589195e-05,0.0936787633053177,1.73968212588918e-05,0.00254587673561386,0.0930741263381528,1.73968212589259e-05,1.73968212589101e-05,1.73968212589193e-05,0.0948790762245518,0.0430189244834736,1.73968212589168e-05,1.73968212589407e-05,1.73968190376573e-05,0.0231942619312179,0.0337104606722256,1.73968212588996e-05,0.00980928299675338,1.73968212543992e-05,0.00169337327649095
"2334",3.43294013440629e-05,3.43294013440639e-05,0.0134721317006661,0.362967136744789,0.00990640364275697,3.43294013440622e-05,0.0232718804298742,0.00406368204421372,3.43294013446771e-05,0.00514179471596127,0.156524684729821,3.43294013568089e-05,3.43294013443535e-05,3.43294013441068e-05,0.0603703535546025,0.0271448232531147,0.0231972508527532,3.43294013440129e-05,3.43294013440518e-05,0.00342156230727622,3.43294013440511e-05,3.43294013440611e-05,0.157971891270067,3.43294013440567e-05,3.43294013440758e-05,3.43294013440663e-05,3.64772347044452e-05,0.12460052398256,6.37148323274857e-05,0.0152487118864642,0.0114182223403096,3.43294013440107e-05,3.43294013440629e-05,3.43294013565324e-05,0.000595154654863765
"2335",0.00980341977709924,1.15550794448542e-05,0.00190103538599322,1.15550794449246e-05,0.0188033759501172,1.15550794448898e-05,1.15550794453054e-05,0.282606314636694,1.15550794448177e-05,0.0219732262034199,0.0213162052994901,1.15550794472901e-05,1.15550794448989e-05,0.0462265277090499,0.0886795158611025,1.15550800964858e-05,1.15550794449005e-05,1.15550794311331e-05,0.00278443249550425,1.15550794456171e-05,1.15550794449049e-05,1.15550794448451e-05,0.00249903412978217,0.181062613517744,0.0309911504735815,0.251252929996439,1.15550794449007e-05,1.15550794449012e-05,1.15550795446207e-05,0.00599799192993146,1.1555079444871e-05,0.0338711250444127,1.15550794448948e-05,1.15550794459713e-05,1.15550794448969e-05
"2336",1.67299207451022e-05,1.67299207449305e-05,1.67299207446618e-05,1.67299207434413e-05,0.0235069397500693,0.08475333262139,0.0047309647955304,0.0831701776494601,1.67299207452505e-05,1.67299207455311e-05,1.67299207431229e-05,0.00368979759357769,0.181224412888323,2.01910202177027e-05,0.0558287506614442,0.0141001732697461,1.67299207451021e-05,1.67299207451028e-05,0.0993350593523205,1.67299199797269e-05,0.240185340874687,1.67299207451153e-05,0.00247398072333592,0.0733982106162984,0.0383543610574375,0.0810728870654076,0.00373889191414872,1.67299207450961e-05,1.6729920758131e-05,1.94771549151046e-05,1.67299207451062e-05,0.0101126423397687,1.67299207451022e-05,1.67299207562888e-05,1.67299207451017e-05
"2337",0.0329148710806505,2.31076052411905e-05,0.0317806531116013,0.1614263532845,2.31076052440494e-05,0.137924178070359,2.31076052845864e-05,2.31076052412078e-05,2.31076052412207e-05,0.128174657971207,0.0675311427083833,2.31076052519048e-05,0.0351086411554907,2.31076052412243e-05,0.148861553224077,0.0277263311659823,0.020435118307745,2.31076052412232e-05,0.0125935949631473,0.000616156833515957,2.43048637180998e-05,2.31076052412125e-05,3.12733719855583e-05,2.310760524122e-05,0.0661959096296816,0.0166151822511356,0.0275296969895189,0.0329858621534366,2.31076052333764e-05,0.0138697539439718,0.0373081508412266,2.31076052412168e-05,2.31076052412187e-05,2.31076052413906e-05,2.31076052412223e-05
"2338",1.69491798743376e-05,0.0205218059632301,0.111633863827124,1.69491798778399e-05,0.0357748132422149,0.114006700873991,0.00818162223508769,1.69491798750747e-05,1.69491798754125e-05,0.0123206374348353,1.69491798743376e-05,1.69491787157849e-05,0.165936968125596,1.69491798743425e-05,1.69491798743439e-05,1.6949179872992e-05,1.69491798743412e-05,1.69491798775069e-05,1.73072086323034e-05,1.69491789453026e-05,0.13199755705289,0.00887076058772314,0.0378588712209057,1.69491798744072e-05,0.0144873592540629,2.6398539349484e-05,0.0641221983456159,1.69491798743303e-05,1.69491798729782e-05,1.69491798743972e-05,1.69491798556321e-05,0.256715326234994,0.0172057754382281,1.69491798789589e-05,1.69491798763126e-05
"2339",3.52251200977292e-05,0.0743281922845632,0.247223043764714,3.52251200977264e-05,3.52251201078679e-05,3.52251200977496e-05,3.52251199846074e-05,0.0538131470773639,3.52251200977514e-05,3.52251200977241e-05,0.0507307830570873,0.0620123396097207,0.268239445630395,3.52251200977292e-05,6.22067066388307e-05,0.0218897090187794,0.00108193186140169,3.52251200977265e-05,3.52251200977532e-05,3.5225120118886e-05,3.52251200977517e-05,4.69643740918074e-05,0.011557118229775,3.52251200979207e-05,3.522512009775e-05,0.0278022688398651,3.52251200977201e-05,3.52251200977218e-05,3.52251187741242e-05,0.0654578564063955,0.0673429234831189,0.0446462651606555,3.52251200977275e-05,3.52251200806331e-05,0.00309652721499969
"2340",3.37764173440877e-05,0.0201848444310104,3.37764173440868e-05,3.37764173461155e-05,0.0075024289436999,3.37764173440873e-05,0.0156602966432458,0.0778929731149806,3.37764173442513e-05,0.0810835513260202,0.0249868241660516,0.0505023706896949,0.0246799566561296,0.0394082542097538,3.37764173441103e-05,3.37764173192832e-05,0.0030852358870273,3.37764173438365e-05,3.37764173440892e-05,3.37764173554471e-05,0.181768788831721,0.054499310610614,0.000194491592068597,3.37764173440869e-05,0.0116266736999368,0.156371025241696,0.0645878215322213,0.0918273968384007,3.37764191256861e-05,3.37764173440894e-05,3.3776417344089e-05,0.0756348533882227,0.0179624795182302,3.37764173432622e-05,3.37764173440876e-05
"2341",2.35650334426746e-05,2.35650334429464e-05,2.356503344267e-05,0.000589064594239453,0.067375968077188,0.065362756830635,0.026405414678643,2.35650334426752e-05,2.35650334429024e-05,2.35650334426759e-05,2.35650334411991e-05,2.35650334254251e-05,2.35650334426762e-05,2.35650334426758e-05,0.0549263567461143,0.0372547831911305,2.35650334408923e-05,0.00186693356060461,0.000180176014093739,0.0023018733011342,0.186331212893837,2.35650334426779e-05,2.35650334426756e-05,2.35650334426456e-05,2.35650334426755e-05,0.253048059248764,0.0300868810184766,0.0588311970782279,0.0325486183217379,0.124998663728451,2.35650334292991e-05,0.0474652586747363,0.00967625617377872,2.35650334441918e-05,0.000349920299714616
