"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34"
"524",7.81644473023861e-06,7.81644476493601e-06,7.81644407635535e-06,7.81644494152638e-06,7.81644477003138e-06,7.81644542790515e-06,0.0362163700777624,7.81644476989544e-06,7.81644468533927e-06,7.81644518264322e-06,7.81644477002821e-06,7.81644477004052e-06,7.81644476765431e-06,7.81644509095812e-06,7.81644477842121e-06,2.26483732746446e-05,0.808824078747262,7.81644478008036e-06,7.81644476405351e-06,0.153058831104364,7.81644477005781e-06,7.81644477095985e-06,7.81644457476251e-06,7.81644476996528e-06,7.81644477060342e-06,7.81644475991018e-06,7.81644402767482e-06,7.81644477003221e-06,7.8164444968015e-06,0.00164262326128457,7.81644584049061e-06,7.8164448820636e-06,7.81644477002528e-06,7.81644477004244e-06,8.77153700851614e-06
"525",3.35416847292656e-05,0.108202993950419,3.35416847292948e-05,0.0241815644373906,0.00781926896905341,3.35416847293053e-05,0.00383747740686539,0.0257854263635987,3.35416847293222e-05,3.35416847305051e-05,0.0025212554362053,3.35416847328818e-05,0.527831823346053,0.00387630785205965,0.0813395314712189,0.0530188640889938,3.35416847292738e-05,3.35416847292675e-05,3.35416847292507e-05,3.354168392607e-05,4.08279211320525e-05,0.08026282282237,3.35416847329368e-05,0.0245689249134391,3.35416847292705e-05,3.35416847375327e-05,3.35416847292684e-05,3.35416847292678e-05,3.35416832847009e-05,3.35416847292682e-05,0.0560085356441178,3.35416847289472e-05,3.35416847292448e-05,3.35416847292713e-05,3.35416847292661e-05
"526",3.386248339478e-05,3.38624833968557e-05,3.38624833947779e-05,3.38624833939021e-05,0.105075009070918,0.0222414604028451,0.0816705897499353,0.0537065601093826,3.38624833937133e-05,3.3862483395315e-05,3.38624833947798e-05,0.000403440950006516,3.38624833947728e-05,3.38624833947696e-05,6.32456424818747e-05,0.0326749620452986,0.000215672475771018,0.0225730668096684,3.3862483394785e-05,3.38624833957494e-05,0.0757153322947714,0.00614563159719209,0.0068914888959138,3.38624833947799e-05,0.0553003466761371,3.38624833947803e-05,0.275398290985326,3.38624833947774e-05,3.38624834368639e-05,3.38624833947816e-05,0.26124765262642,3.38624833947866e-05,3.38624833839977e-05,3.38624833986298e-05,3.38624833947778e-05
"527",3.3404110240207e-05,3.34041102404662e-05,3.34041102401345e-05,3.34041102402092e-05,0.0576801293353038,0.00127278803105435,0.0757172259269149,3.3404110240211e-05,3.34041102381231e-05,3.34041102402085e-05,3.34041102401997e-05,3.34041102504975e-05,0.0191665002790218,3.34041102402063e-05,0.119094688150375,0.0184040913010619,0.0231244631825442,0.009235714447222,3.34041102402258e-05,3.34041102218134e-05,3.3404110240207e-05,0.0561053053052267,0.125233024779281,3.34041102402129e-05,0.192478268332749,0.0687055274659805,3.34041102401744e-05,3.34041102402061e-05,3.34041102625858e-05,0.0154911095564879,0.0508338304842216,0.16678925121773,3.34041102402078e-05,3.3404110248825e-05,3.34041102402079e-05
"528",0.0158910249099325,2.36830198499373e-05,2.3683019849451e-05,2.36830198494795e-05,2.3683019849464e-05,2.36830198494712e-05,0.0768821974737504,0.107927580092364,2.36830198494594e-05,2.36830198460482e-05,2.36830198494652e-05,2.36830198494635e-05,2.36830198494625e-05,2.36830198490647e-05,0.0488786941603231,0.0177588624856105,0.00238395531403958,0.118738189185034,2.36830198494199e-05,0.097870451259158,0.0753113573192163,0.0393212564720526,0.09754918682065,2.36830198494651e-05,0.0632529610259558,7.76275157986576e-05,2.36830198496761e-05,0.00741588413405539,2.36830188868049e-05,2.36830198494653e-05,0.0291643859360546,2.36830198494706e-05,0.201126408519831,2.36830198494635e-05,2.36830198494636e-05
"529",0.000933679592477987,0.0695106203746939,3.26453600985013e-05,0.0146988164207536,0.04584523381385,3.26453600985073e-05,0.00175037956171309,3.26453600948551e-05,3.26453600985667e-05,0.00377456386794147,3.26453600985057e-05,0.0404770523832747,0.0317159345333376,0.125679475087129,3.26453600950844e-05,0.0208047253009713,0.0109650371774012,3.26453600985105e-05,3.26453600985116e-05,0.00569882684475859,0.0972203465876542,0.0285817337046704,0.0142189883254945,0.24081576417109,0.0392318805956186,0.124417124049628,3.26453600985181e-05,0.0274772738136608,3.26453600839088e-05,3.26453600985077e-05,0.00509887915257039,0.0185456780874985,0.03064107362143,3.26453600987776e-05,0.00150516861122178
"530",0.00522841720611848,0.0534810563922529,3.40274020027529e-05,3.40274020037716e-05,3.40274020019647e-05,3.40274020027506e-05,0.0335976695750828,3.40274020027517e-05,3.40274020027733e-05,3.40274020027517e-05,0.0268369997546176,3.40274017647087e-05,0.323868288866904,3.40274020027445e-05,0.00585441595465842,0.000148477714111031,0.00176259586834389,3.40274020133975e-05,3.40274020027458e-05,3.40274020238266e-05,0.0880603332911296,6.69045267749993e-05,0.000103778385217789,0.013826882897791,3.40274020027522e-05,0.232589641811473,0.0808883423939215,0.0560219901956805,0.00982048247167452,0.0256760458433295,0.0412257696517218,3.40274020027033e-05,3.40274020079518e-05,3.40274020024535e-05,0.000397468767354501
"531",1.66329501596951e-05,1.66329501597276e-05,0.0467883889056903,0.0307167656018227,1.66329501649133e-05,1.66329501596962e-05,0.035431035032352,0.101387993075882,0.0332538473869012,0.00401858525385287,0.0333061345352379,0.0119404815258131,0.0402752137847028,1.66329501596939e-05,4.94959728181284e-05,1.66329501601414e-05,1.66329501596948e-05,0.0465379559161381,0.0659633095540169,0.0273209412119169,0.138729121871594,0.032932820074714,0.0273917708622001,0.0362284041932327,1.6632950159696e-05,0.0971128146276416,0.0241095872525262,0.166255839106227,1.66329524801092e-05,1.66329501596927e-05,1.66329501596924e-05,1.66329501596991e-05,1.66329501596816e-05,1.66329501573875e-05,1.66329501596952e-05
"532",3.30105745468664e-05,3.30105745467357e-05,0.00303346539048829,3.30105745468514e-05,0.100480497884416,3.30105745468673e-05,3.30105746118018e-05,4.12712203681384e-05,3.30105745466633e-05,3.77931986451398e-05,0.0268562356277584,3.3010574542407e-05,0.284645291725132,0.0860376197356522,0.168238703269265,0.154606823887137,3.30105745468669e-05,3.30105745471492e-05,0.0407929038972518,0.0211524604777912,3.30105745468919e-05,3.30105745468653e-05,3.30105749100621e-05,3.30105745468886e-05,0.00573643754601117,3.30105745438955e-05,3.30105745468651e-05,3.30105745468718e-05,3.30105745974467e-05,0.107614263499571,3.30105745468688e-05,3.30105745469783e-05,3.30105745468666e-05,3.30105745578671e-05,3.30105745468665e-05
"533",3.35986140806036e-05,0.13970999618614,3.35986140806029e-05,3.35986140805039e-05,3.35986140734476e-05,0.256360929135178,0.0073529511335644,0.0121582714676752,3.35986140805829e-05,3.35986140806018e-05,3.35986140788636e-05,3.35986140611428e-05,0.278619405035933,3.35986140805898e-05,0.134454857473236,0.036730062368993,3.35986140680504e-05,3.35986140806031e-05,3.3598614080597e-05,3.35986137139097e-05,3.35986140806063e-05,0.0191701518700972,3.35986140734591e-05,3.3598614080611e-05,0.0588493209959959,3.35986140812136e-05,0.00531396922815092,0.00454228848656811,3.35986133493942e-05,3.35986140806057e-05,0.0459650284957577,3.3598614080632e-05,3.359861408068e-05,3.35986140814502e-05,3.35986140806035e-05
"534",2.35212231262138e-05,0.095249747257492,0.0621208890589692,2.35212231130188e-05,2.35212231069616e-05,0.143790656477432,0.00729448274644343,0.0375121851797683,2.35212231260837e-05,0.0822351028586597,0.0242544225819624,2.35212231746132e-05,0.184977760806806,2.35212231265404e-05,0.110302788814724,2.35212232858203e-05,2.35212231213664e-05,2.35212231517032e-05,2.35212231261842e-05,2.35212231243416e-05,0.0490313717446175,0.00456997330193212,0.173015065242102,2.35212231262235e-05,2.35212231262033e-05,0.00838024801401085,2.35212231262407e-05,2.35212231262453e-05,2.35212225157965e-05,2.35212231262515e-05,0.00536783946686711,2.35212231261161e-05,0.0114270419861191,2.35212231124476e-05,2.35212231262143e-05
"535",2.31923992270953e-05,0.0785975941243973,2.3192399227082e-05,2.31923992271039e-05,0.0600759196786812,0.0300551445193616,2.31923991677616e-05,2.31923992270597e-05,0.291498191830594,3.66184876069159e-05,0.00226565325557168,0.0576779050271707,0.00453614350183364,2.31923992267737e-05,0.111165000672879,0.042502787250629,0.0252253024658611,2.31923992270642e-05,2.31923992271404e-05,2.31923997040808e-05,0.03469156195186,2.31923992270914e-05,2.31923992467514e-05,0.00129620659802522,0.0912200289813573,2.31923992270759e-05,2.31923992271495e-05,0.0725887431068797,2.31923991794598e-05,0.0961265429615909,2.31923992271007e-05,2.31923992270792e-05,2.31923992256206e-05,2.31923992254769e-05,2.31923992270965e-05
"536",5.71866365017735e-06,0.20146666104326,0.150583514953033,5.71866365017512e-06,0.0728966502687273,0.0108087119878309,0.0325829592935637,5.71866365018832e-06,0.0949376693342725,0.109156544636273,5.71866365017654e-06,0.0266658561146804,0.0067937258657597,0.069223878231499,5.71866365012562e-06,0.00944048367183101,0.0269728635235214,0.011812381240082,5.71866365018448e-06,0.00703111374237073,5.71866365018011e-06,5.71866365017703e-06,0.0111925334289447,5.718663650175e-06,9.03214411667048e-06,0.0387277427304994,0.0601805422810224,5.71866365017778e-06,9.40340308837573e-06,5.718663650182e-06,0.0535688059854556,5.71866365022351e-06,5.71866365017715e-06,5.71866388307923e-06,0.0058588648288334
"537",0.00637852009193554,3.30385004943323e-05,0.0511307678704471,3.30385004943266e-05,3.3038500503353e-05,3.30385004943351e-05,0.0642065123774085,0.00565290112577471,0.12052126982854,0.0331922888458738,0.0481296294772647,3.30385004903855e-05,3.8903408286683e-05,0.0175136588000753,3.30385004942908e-05,0.00291243858639184,0.0200656287463895,0.00324112600640907,0.0827531962797897,3.30385004947221e-05,3.30385004943286e-05,0.0757408349719661,3.30385004938368e-05,0.0771073793087955,0.117889637320201,0.053556670505356,0.0615868201500929,0.0555013208149216,0.000159075379301486,3.3038500494323e-05,3.30385004943619e-05,0.0822568585633241,3.30385004939007e-05,0.00802095475031794,0.012047144785201
"538",3.31779816332836e-05,0.133885091943612,0.222740090063478,0.159519712244729,3.31779816430558e-05,4.59971640961915e-05,3.31779817064919e-05,0.0135200696638711,3.31779816327667e-05,3.31779816332842e-05,0.0200795463651374,0.0105557094882769,0.0306622149515977,0.0258647133263566,0.00998216443023587,0.0160300217754874,3.31779816164601e-05,3.31779816310963e-05,3.31779816332763e-05,3.31779813708577e-05,0.0145267422018796,5.07758023625935e-05,3.31779816340589e-05,0.0509707135232419,0.0581851384110341,3.31779816332833e-05,0.137544199843738,3.31779816332878e-05,0.0184774637042284,3.5646815018867e-05,0.0113729369239067,0.0446748010118281,0.0208117586032173,3.31779816366205e-05,3.31779816286981e-05
"539",0.0065159847098911,0.189146769746561,1.64741727864659e-05,0.016696767925491,0.0657591649341472,1.64741727864664e-05,1.6474172778297e-05,0.126459915838389,1.64741727865058e-05,1.64741727864648e-05,0.0275210717133415,0.00508484398786799,1.6474172786465e-05,1.64741727872608e-05,0.0528970998470535,0.0226871591988552,0.0186771105918397,0.0456764855252425,1.64741727864689e-05,0.0637028503752818,1.64741727864665e-05,1.64741727864642e-05,1.64741728182608e-05,1.6474172786496e-05,1.64741727864631e-05,1.64741715697163e-05,0.0606162933871685,1.64741727864683e-05,0.23842644646589,1.64741727864642e-05,0.0312208313770403,1.64741727867257e-05,0.00311856475864491,0.0206499885196345,0.0048625901614829
"540",0.0100645332154312,3.41152372093367e-05,4.91426642708611e-05,0.00951334145343189,0.0377454262328305,3.41152372093291e-05,3.41152372092015e-05,0.117857770811707,3.41152372093709e-05,0.111048232765594,0.0420719366858042,3.41152371861526e-05,3.41152372093331e-05,4.49720311559401e-05,0.00903374496327475,3.41152372298626e-05,0.00786031492555644,3.41152372127173e-05,0.000944008525347392,3.41152372075342e-05,0.0902908996534276,0.0486778557608781,6.79325364219765e-05,3.41152372093307e-05,3.41152372093311e-05,0.00206182602586534,0.104420931032335,3.41152372093355e-05,0.196748492362968,0.0221462317010088,0.044301299371216,0.133396273339429,3.41152372088918e-05,0.00211865946105527,0.00909267639726996
"541",0.000765503389356383,4.98142567888499e-05,4.98142567889485e-05,4.98142567885495e-05,0.0637457277675899,4.98142567885594e-05,0.0275511064760964,0.206482349582185,4.98142567886651e-05,4.98142567954565e-05,4.98142567885499e-05,0.0238295558770929,0.0585407345740305,4.9814256788553e-05,0.0609724816223115,0.0607272452685025,0.0268001045228013,0.000124628075487774,4.98142567885113e-05,0.0190734605120522,0.0566831464613403,0.0384065196297317,0.214752770527396,0.0677628798995109,0.00838190530847604,4.98142567885511e-05,0.0179554633956278,0.0273511911681766,0.0165171451374398,4.98142567885452e-05,4.98142567885502e-05,0.00282886695296188,4.98142567877855e-05,4.98142567856913e-05,4.98142567885483e-05
"542",0.0197186085792192,2.36838015765416e-05,0.356885254463172,0.000124536761137473,2.36838015361604e-05,2.36838015765428e-05,0.00262856130459194,0.0148435424742354,2.36838015764206e-05,2.45316965256323e-05,0.0652699257712042,0.0201745140053887,0.0765135087948929,2.36838015765392e-05,4.40497953045432e-05,2.36838016322384e-05,2.36838015765541e-05,2.36838015758428e-05,0.0427369056013308,2.36838015826099e-05,2.36838015765344e-05,2.36838015765409e-05,0.022211689610479,0.139437965330128,0.017581214088542,0.0967768039197082,2.3683801576541e-05,0.0454797002460513,2.36838013290522e-05,2.36838015765394e-05,0.0635655031137255,0.0152108299854631,2.36838015765416e-05,2.36838015714834e-05,0.0003934136339075
"543",5.43803933053421e-06,0.0652646922835759,0.152822391318227,5.43803933122975e-06,5.43803933069496e-06,5.43803933053688e-06,0.014055875308828,0.0326628850323425,5.43803933047362e-06,5.43803933053434e-06,0.00711395681736577,5.43803933301218e-06,0.0364662256177853,7.37975988312144e-06,0.00217249214990825,5.43803933186929e-06,5.43803933053416e-06,5.43803933184694e-06,0.310650619283132,5.43803932913518e-06,5.43803933051188e-06,5.7013710902784e-06,5.43803933053979e-06,0.135348159532554,5.43803933053363e-06,0.0789860968967612,0.0894283650195562,0.0150822196703713,5.43803929406832e-06,5.43803933052963e-06,0.0592116241745208,0.000617993016850614,5.43803933053486e-06,5.43803933078843e-06,5.43803933053426e-06
"544",3.27569653805427e-05,0.233809521145089,0.115941658265539,4.04746677973611e-05,0.00410672557829917,3.27569653805347e-05,0.0134918800327257,3.27569653889251e-05,3.27569653805471e-05,0.00282491359054121,4.92753978898014e-05,0.0273090869598602,0.120969780922267,3.2756965380543e-05,3.27569653828968e-05,3.27569653445444e-05,3.27569653805431e-05,3.27569653805429e-05,0.111979830088371,3.27569649611514e-05,3.27569653805523e-05,5.19758925611315e-05,0.0443575605194426,0.118629658275644,0.0613130645980752,3.27569653805471e-05,0.0139184574421991,3.27569653805445e-05,0.000697932743812524,0.121155646284751,3.27569653879217e-05,3.52731730599912e-05,0.00879317297643322,3.2756965371862e-05,3.27569653805453e-05
"545",0.00275303552647206,0.0677958787484191,0.184423964800695,0.0582127105827743,3.28725410055154e-05,3.28725410062687e-05,0.00948660638829627,0.121913672149132,3.28725410062231e-05,3.28725410062465e-05,0.0234896372312933,0.0131754785775976,4.01090619132787e-05,3.28725410062486e-05,3.28725410062273e-05,0.010458990998621,0.0311607984469573,0.0889181986379425,3.2872541006192e-05,3.2872540973684e-05,0.0288321434209037,3.28725410097434e-05,3.28725410042917e-05,3.28725410061981e-05,0.109320192625062,0.0476055974335217,3.28725410065431e-05,0.0170782060507134,3.28725410113149e-05,0.165732163739439,0.0122658109961163,3.28725410062465e-05,3.28725410062463e-05,0.00450630333894381,0.00233741313012005
"546",0.0118268899280561,0.0640293283550277,0.0655453119787753,1.66413330931852e-05,0.0489262946355622,1.66413330931747e-05,1.66413331030396e-05,0.0448155054583904,1.6641333093182e-05,0.0310572348124011,1.66413330931864e-05,0.00647081545097441,0.00478814177183393,0.0980452125645424,2.9404610580771e-05,0.0157986808459846,1.66413330931889e-05,2.42514420039412e-05,3.80094981320734e-05,0.0975593366618177,1.66413330931947e-05,0.12423931005745,1.66413330932145e-05,1.66413330932098e-05,0.0338431360685311,1.6641333093193e-05,0.123480086720433,0.0401265016135126,1.66413355816967e-05,0.0237274765240443,1.66413330942811e-05,0.162464535690608,0.00293155664552586,1.66413331018796e-05,1.66413330931855e-05
"547",0.0177224069760255,0.165055285798307,4.8050476189588e-05,4.8050476189371e-05,0.00375848763239688,0.0621330596819211,4.80504760982084e-05,0.0678090110266165,4.80504761891992e-05,4.80504761894961e-05,0.0222305389201499,0.009680150377845,0.0396812780497535,4.80504761582371e-05,6.2333229792564e-05,0.0120216250979826,0.00787309326676132,0.069563456423922,4.80504761891919e-05,0.030126845006961,0.0271204505924461,0.010482657887825,4.80504761890593e-05,0.0120912936967747,4.80504761891819e-05,0.0126706048226044,0.103148825669093,0.0859185789403724,0.0509769538165922,0.126139941697485,0.00930272769127249,0.0503394726908096,4.80504761891823e-05,4.80504761876104e-05,0.00356236576833161
"548",0.00627266109660313,0.0867417466084334,0.00866475155005728,0.0339622583337201,0.0380579040603285,0.0560733464650154,0.0292949408431118,0.0291472725449011,3.33262648910459e-05,3.33262648909832e-05,3.33262648909337e-05,0.0239448035681406,0.0645623051777418,3.33262648909768e-05,0.0419339664406696,0.0491758178148217,3.33262648909854e-05,3.33262648909677e-05,0.0264667601550219,0.0643130662609875,0.0693673412610206,3.33262648909813e-05,0.0150387108576389,0.0514509092434448,0.0331991020682097,0.0901348385325326,0.0327547372537069,3.33262648909889e-05,3.33262648884432e-05,0.0542331158359967,0.0947764025843195,3.33262648909187e-05,3.33262648909855e-05,3.33262648873903e-05,3.33262648909855e-05
"549",0.00453750548697772,0.0933276686632774,0.0961666508498222,0.02683167890739,0.0181773881882501,4.61566225085196e-05,0.000992567569159498,0.0327690617170098,4.61566225085567e-05,0.000251448681587521,0.0419583308910556,0.000472706646176411,0.0101918937140984,4.61566225085349e-05,0.0800376958307009,0.0483810128492579,0.00284369155364676,4.61566225085106e-05,4.61566225085015e-05,0.00429780938560936,0.0485263028336023,0.000106885524536285,0.100336712260971,5.58914545997818e-05,0.0589906819608919,0.0611504160085524,0.0616687695104498,0.077199970008703,0.000512039337407356,4.61566225085274e-05,0.129753653941184,4.61566225085672e-05,4.61566225079231e-05,4.61566225061421e-05,4.61566225085198e-05
"550",0.000504405527882663,0.36657351575132,0.0569099636855551,0.0358588665579885,0.0316659938712006,3.47633530755404e-05,3.4763353090767e-05,0.146357230364339,3.47633530755064e-05,3.4763353075514e-05,3.47633530754883e-05,3.47633530869804e-05,0.0664174532485989,3.4763353075558e-05,0.00943932279771152,3.4763353034258e-05,3.4763353076118e-05,3.47633530713714e-05,3.47633530753971e-05,0.0123868257462054,0.0685605048991759,3.47633530754549e-05,0.0292240531677756,0.00221764445562021,3.47633530755226e-05,3.47633530757084e-05,3.47633530755237e-05,0.107096194188423,3.47633515236009e-05,3.4763353075483e-05,0.0626735972607729,0.00341916141748507,3.47633530755178e-05,3.47633530801381e-05,3.47633530755173e-05
"551",0.0493582385435611,0.0328746924955486,0.0760807355852817,0.0536929305491852,0.0192809259771747,2.40310060941198e-05,2.40310060771552e-05,2.40310060938655e-05,2.40310060933446e-05,2.40310060941221e-05,2.40310060941218e-05,2.4031006124846e-05,0.165181606457691,0.246061709742577,2.40310060907882e-05,0.0844342129175301,2.40310060941219e-05,2.40310060941774e-05,2.40310060941171e-05,0.00426571550927033,2.40310060941117e-05,2.40310060941248e-05,0.133916721967901,2.40310060940973e-05,2.40310060941271e-05,0.00212615281996543,0.0780044975453864,2.4031006094123e-05,2.40310060885679e-05,2.40310060941144e-05,2.40310060883546e-05,0.0466772407081797,2.40310060955286e-05,0.00598015499794265,0.00158384406092308
"552",3.45425080632044e-05,3.45425080632939e-05,3.4542508063211e-05,3.45425080581687e-05,0.0328222659276754,3.45425080632213e-05,0.0109886079896539,0.00788001182930907,3.45425080631981e-05,3.45425080632068e-05,3.45425080632082e-05,0.017788830691848,0.198596890628836,3.4542508063204e-05,0.096850770143025,3.45425080430049e-05,3.45425080606768e-05,3.45425080632291e-05,0.000168357208863382,3.45425070083633e-05,0.189719695427298,3.4542508063207e-05,0.0769500552034708,0.0574705130866272,0.0118118222353865,0.133063813568266,0.102940259099394,3.4542508063205e-05,3.45425080989713e-05,3.45425080631839e-05,0.00430265926252449,0.0470265846582784,0.0109625553873928,3.45425080603309e-05,3.45425080632049e-05
"553",4.9811164394886e-05,0.0998054191528909,4.98111643948919e-05,0.00542669626731854,0.0270129257600693,4.9811164394899e-05,0.0368417587087455,0.0389801871085328,4.98111643948618e-05,0.0523412138959649,4.98111643948824e-05,4.98111644142675e-05,0.0866012030020396,4.98111643948949e-05,4.98111643948848e-05,0.116508880206643,4.98111643948858e-05,4.98111643949047e-05,4.98111643955286e-05,0.0203775738458305,0.159831551969465,0.0160187648606086,0.0334946758947646,4.98111643948911e-05,0.0663847825729749,0.041430766999955,4.98111643948875e-05,0.119079333127004,0.00118675508819108,4.98111643948855e-05,0.0230659376066221,0.0547647841376552,4.98111643948842e-05,4.98111643863884e-05,4.98111643948864e-05
"554",3.38412453276741e-05,0.229363964145922,3.38412453276738e-05,3.38412453276703e-05,0.0562146933679149,0.0697756543722042,3.38412452438637e-05,0.0362661126380396,3.38412453276697e-05,3.38412453276657e-05,0.0952426335613002,3.38412475016863e-05,3.38412453276846e-05,3.38412453276713e-05,0.0730985836436233,0.066069846319824,0.0189457538032964,3.38412453277106e-05,3.38412453276891e-05,0.0278308558823812,0.0361722347951631,5.2334220949314e-05,0.0852644254400522,0.03291617229692,0.0141837937515031,3.38412453276718e-05,0.0352647535357531,0.00413274141599012,0.0354946426292989,3.38412453276748e-05,0.0200752729322969,0.063094071320233,3.38412453276733e-05,3.38412453292909e-05,3.38412453276813e-05
"555",0.0182159069674822,0.0842452399903383,4.24345910763939e-05,0.0202400013246551,0.0125046049185333,2.40257823913965e-05,0.0192215471694574,0.0678786984639094,4.08524717161193e-05,2.4025782391415e-05,0.0534158015517285,2.40257823921e-05,3.7226193145338e-05,0.169570840128987,2.40257823890843e-05,0.070887116775486,0.0557487917353225,2.40257823914141e-05,0.0304402722737111,0.000871667371963234,4.15387591810044e-05,0.0348930651562498,2.40257823914183e-05,0.101950350145064,2.40257823914152e-05,2.40257823890224e-05,0.097844633995036,0.0197471858553623,2.40257821748121e-05,0.138316987330948,2.40257823914179e-05,2.40257823914203e-05,2.40257823910142e-05,0.00353290165977969,2.40257823914178e-05
"556",1.14810384197096e-05,0.0387625425231319,0.000282955483358168,1.14810384200899e-05,0.0367580532487325,1.14810384196947e-05,0.0457815253443832,0.007275227951953,0.0881540367823203,0.0604215836172067,0.0280862700258302,0.0426867257537141,2.92515072363196e-05,1.14810384197082e-05,1.14810384199228e-05,1.14810384330419e-05,1.14810384193223e-05,1.14810384196927e-05,1.14810384189174e-05,0.00902013674890107,1.55716099215492e-05,1.14810384196923e-05,0.0255997542679474,0.0437545604398351,0.0673652691582212,0.0555523095904628,0.0132465080084142,0.0993041262788977,1.14810401317176e-05,0.313449509269066,1.14810384197098e-05,0.0082061777548013,1.1481038420792e-05,0.0160871700960642,1.14810384197097e-05
"557",0.00666083553613611,4.8764635540138e-05,4.87646355401447e-05,4.8764635540142e-05,0.0339788744234053,4.87646355401373e-05,0.060021829136249,4.87646355401425e-05,4.87646355401371e-05,4.87646355395495e-05,0.0102471682700789,4.87646355290497e-05,0.132296359668982,4.87646355401468e-05,0.154649917975576,0.0746198765803643,4.87646355401388e-05,0.0179727062566172,4.87646355401387e-05,0.00715011374982806,0.165774928069329,0.137828375172783,0.0400983188784916,0.008216891614314,0.0313661545640752,0.0849848204703559,4.87646355401389e-05,4.87646355401402e-05,4.87646356601348e-05,4.87646355401148e-05,0.024772890615886,4.87646355401538e-05,4.87646355435211e-05,0.00139747868031059,0.00713346153292402
"558",8.12908055604845e-06,8.12908055706035e-06,0.0788884327135817,0.0213914347760581,0.0174317449081361,0.0846557300392701,0.0474641372915664,8.12908055482314e-06,8.1290805561613e-06,0.00804392900575129,8.12908059056438e-06,8.12908055604823e-06,0.0657528615963924,0.0254714714859146,1.0461024815217e-05,0.0180178479575404,0.0123003152646351,0.0859765054732552,0.0361282213094572,0.0291792812391499,0.0267565767888982,0.00531592038623511,0.187925669474038,0.143160148415537,8.12908055604931e-06,8.12908055604953e-06,0.00977204003443427,8.1290805560433e-06,8.1290808271603e-06,0.0962353346067247,8.12908055239574e-06,8.12908052353292e-06,8.12908055609452e-06,8.12908055513868e-06,8.12908055604847e-06
"559",0.00785227830777127,0.0481764426927529,2.33730262314519e-05,2.33730262459715e-05,0.0349905779680842,2.33730262314426e-05,2.33730261752266e-05,0.0945937493596184,0.000288510024832081,2.33730262314438e-05,0.0101813091827751,2.33730261908419e-05,0.141190547008563,0.0420725543820543,4.30421049950711e-05,0.00576859700066403,2.33730261927393e-05,0.00361392978066618,0.0319287850295046,2.33730262086647e-05,0.0471850809616792,2.33730262314036e-05,0.0613792377327841,0.0455021614683307,2.33730262314465e-05,2.33730262314706e-05,0.182858038310212,0.0299262769472541,0.0089686771726174,0.0328645409485404,0.026120924951425,0.112236683015236,0.0291601014088593,0.00281747792614631,2.33730262314426e-05
"560",0.00747682520915598,0.0546678827330635,0.00543083165131312,4.64747421719942e-05,0.0401480208608127,4.64747421719971e-05,0.00842586477891982,0.0441144290847654,0.000161549172349002,0.0487145224608527,0.0347852876701577,4.64747421841705e-05,0.10218750190601,4.64747421719925e-05,0.0344726619487534,0.0144851238219169,0.0195693170580197,4.64747421719805e-05,4.647474217199e-05,0.000151058105941619,4.64747421719933e-05,0.0722090359597251,0.0769376787977182,0.0229605601936496,0.0137728168148347,0.0760404574273395,0.114300111697148,0.0391146776485031,0.0240347922236698,0.00290338289118765,0.134057648703486,5.72296819599528e-05,0.0031808775101892,0.00526805605116881,4.64747421719942e-05
"561",2.3438353441178e-05,0.0561592807037421,2.34383534415919e-05,0.000738541487532026,0.0654827081376966,5.05002976267613e-05,0.000430353809489709,0.055881606541491,0.0597622070553728,0.00539990454330131,2.3438353441188e-05,2.34383534523914e-05,0.0963220439148472,0.142772878904701,2.34383534411885e-05,0.0252297099060025,0.00194240001250594,2.34383534412564e-05,2.34383534411772e-05,2.34383534573374e-05,0.051379690041112,0.0276083766328839,0.206708533573375,2.34383534411946e-05,0.0169070026394735,0.0399214464581901,2.34383534411776e-05,2.34383534411876e-05,2.3438353441602e-05,2.70027575631666e-05,0.0426367070075559,0.103645861978339,2.34383535868886e-05,0.000662838495052894,2.57065072359655e-05
"562",4.87459609934562e-05,4.87459609933203e-05,0.0507068875241756,5.29907158683529e-05,0.0142967500254238,4.87459609934543e-05,0.0534525203049395,0.027224409285945,0.152599284599112,0.0402395739903386,0.0150625083981234,0.0464254976816935,0.0485670360745057,0.0617129261079303,4.87459609934653e-05,0.0829625174575951,0.0320442507781537,4.87459609934575e-05,0.0719684214904616,0.00584730906214204,4.87459609934538e-05,4.87459609934556e-05,0.0142590041396939,4.87459609934563e-05,0.0738896286530284,4.87459609934551e-05,9.10740828141995e-05,0.0490851043575574,0.0510823095041676,4.87459609934567e-05,0.0910045376573192,4.87459609934358e-05,0.010958947238537,0.00588155933855322,4.87459609934564e-05
