,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19,ct_20,ct_21,ct_22,ct_23,ct_24,ct_25,ct_26,ct_27,ct_28,ct_29,ct_30,ct_31,ct_32,ct_33,ct_34
3510,0.0,0.559014806559697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261228472929014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17975672051129,0.0,0.0,0.0
3511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143403163563365,0.0801612281818485,0.0,0.0,0.220017702823156,0.0,0.0,0.0,0.23843932821705,0.0,0.123538831799118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114516464770218,0.0,0.0,0.0799232806452448,0.0,0.0,0.0,0.0,0.0,0.0
3512,0.0,0.0,0.302468586361866,0.0,0.0,0.0,0.121369647749969,0.0,0.0,0.0,0.0,0.146500952365575,0.159019755426801,0.0,0.0,0.0928375419016798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796888773024573,0.0,0.0,0.0,0.0,0.0981146388916508,0.0,0.0,0.0,0.0,0.0,0.0
3513,0.0,0.0,0.224478770613432,0.0588349140859633,0.0,0.0,0.0,0.0,0.138337852998026,0.0858892809990065,0.0,0.165445151870688,0.0,0.0,0.101315778289762,0.11123199482149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114466256321633,0.0,0.0,0.0,0.0
3514,0.0,0.0,0.0,0.0,0.0,0.207617996321692,0.0,0.0682508960078961,0.0901638202914504,0.0,0.0,0.0750365463092793,0.0,0.0,0.0,0.078856701235706,0.0,0.0,0.0,0.0,0.0,0.0,0.331146302757448,0.0,0.0,0.148927737076528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3515,0.0,0.0,0.0,0.0,0.0,0.301633879198941,0.0,0.0,0.159969419300922,0.0,0.0,0.0,0.0,0.0,0.125542355195517,0.0,0.0,0.0911247522377891,0.117308559540157,0.0,0.0,0.0,0.204421034526674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3516,0.0,0.0,0.192872317028214,0.0,0.0,0.073064020466163,0.0,0.0,0.222695020015387,0.0,0.0,0.0,0.0,0.0,0.120038307933248,0.0,0.0,0.0,0.391330334556988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3517,0.0,0.0,0.151085075150977,0.0,0.0,0.273205418896805,0.0,0.170471899071702,0.0,0.0,0.0,0.124284603052681,0.112418651821125,0.0,0.0868923202469923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816420317597163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3518,0.0,0.19801905777947,0.0,0.0,0.0,0.0,0.116503572692166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113978437833514,0.0620860720547711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292032747703488,0.0,0.152795450033846,0.0645846619027451,0.0,0.0,0.0,0.0,0.0
3519,0.12397699738395,0.0898088405651416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274383531837886,0.0,0.0,0.0,0.205047755005722,0.0,0.0,0.3067828752073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3520,0.0,0.0,0.0,0.200133659413932,0.0,0.0,0.0,0.269242064703402,0.1133855934214,0.0,0.0791661688898571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163191018797559,0.0,0.0,0.17488149477385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159584901884511,0.0,0.0,0.0,0.0,0.0,0.0,0.418268218712508,0.19673597282228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225410906580701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3522,0.302656733162861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462451720237936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234891546599203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3523,0.0,0.0,0.24192442859847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662895811251581,0.0,0.0,0.0,0.261667305070091,0.0,0.0,0.11481950675327,0.0,0.0,0.0,0.0,0.0,0.0,0.315299178453011,0.0,0.0,0.0,0.0,0.0,0.0
3524,0.0,0.0,0.0,0.0,0.0710359260353231,0.0925959015532376,0.0,0.0,0.180528635167792,0.0,0.0,0.0,0.0,0.0,0.128087529140736,0.0,0.0,0.0,0.0942351591879344,0.0,0.0,0.0,0.433516848914977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3525,0.0,0.0,0.163591742114168,0.122388506476327,0.0,0.0837831356384605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191852045309778,0.0,0.0,0.0,0.0,0.0,0.0,0.217845928153004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220538642308263,0.0,0.0,0.0,0.0
3526,0.0,0.14917866851018,0.299737898717789,0.0,0.0,0.0818774494818689,0.0,0.0,0.0,0.0,0.067089229037394,0.0,0.0,0.0,0.0,0.0,0.0,0.0935148372725261,0.0,0.0,0.0,0.0772601282114143,0.132629912607757,0.0,0.0,0.0,0.0,0.0987118761610709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3527,0.0,0.0752827678688332,0.0,0.0,0.0,0.0,0.0,0.122767718150895,0.0,0.0,0.167549911664955,0.100529132062222,0.0,0.0,0.129207490866978,0.130589688820775,0.0,0.17895638844149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0951169021238518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3528,0.0,0.0609164138979441,0.124680869117671,0.0,0.0,0.0942577248526518,0.0,0.0,0.0,0.0,0.0999409697554181,0.0,0.0,0.0,0.0,0.125200623741658,0.0,0.0,0.0,0.0,0.0991585826676257,0.0,0.159393296551548,0.0,0.0,0.166752918503851,0.0,0.0,0.0,0.0,0.0696986009116333,0.0,0.0,0.0,0.0
3529,0.0,0.0,0.230409198982243,0.0,0.0,0.0936159209128569,0.0,0.0,0.125431601903138,0.0,0.14248317501927,0.0,0.0,0.0,0.126459617090955,0.0,0.0,0.0,0.167242289204854,0.0,0.0,0.0,0.0,0.0,0.0,0.114358196886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,0.0,0.064608015991082,0.0,0.0,0.0,0.237386439735682,0.0,0.084928992996241,0.0,0.0,0.0,0.216381699057762,0.0,0.0,0.170949559277663,0.142958954877382,0.0,0.0,0.0,0.0,0.0,0.0,0.0827863380641892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3531,0.0,0.0,0.215138585244796,0.0,0.228647826446801,0.0,0.0,0.0,0.0632007809893989,0.10242848485196,0.1556259209634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234958401503644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3532,0.0,0.0,0.0,0.0,0.0,0.28775790441994,0.100252817172894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102530229572306,0.234059023056711,0.0,0.0783027360159788,0.13187199470129,0.0652252950608795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3533,0.0,0.132672462573809,0.280640447460723,0.0,0.0,0.0,0.0,0.0712726365994925,0.0,0.0894563680156577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107558193797804,0.0,0.0,0.0,0.0846158121690432,0.0,0.0,0.0,0.160736846516022,0.0,0.073047232867448,0.0,0.0,0.0,0.0,0.0,0.0
3534,0.0,0.0,0.466368328891833,0.0,0.123664501771093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821701252421079,0.0,0.0,0.0848931051830982,0.0,0.0,0.0,0.0,0.0,0.0,0.108729903409831,0.0,0.134174035502036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3535,0.0,0.0,0.0,0.0,0.0,0.0,0.189789435815559,0.0,0.0,0.0,0.129335513627625,0.0,0.0,0.0,0.102305760918847,0.12770056729396,0.0,0.0,0.0,0.0,0.0,0.0710905436556964,0.0,0.0,0.0928105987185829,0.195535441517287,0.0914321384524427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3536,0.0,0.102158077225934,0.16884015004068,0.0,0.0,0.368424240470782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142151412246992,0.0,0.0,0.0,0.116673622647309,0.0,0.101752497368303,0.0,0.0,0.0,0.0,0.0,0.0
3537,0.0,0.0,0.132667317714003,0.0916051359290691,0.0621244938352641,0.188151451639271,0.0,0.0,0.0,0.0783716222948343,0.0,0.0,0.0,0.0,0.0934397947770876,0.068931783234564,0.0,0.0,0.17626572852261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108442672053297,0.0,0.0,0.0,0.0
3538,0.0,0.107656110082957,0.0,0.0,0.0874420272897837,0.196948055623786,0.0,0.0,0.0,0.0,0.0,0.158575149431274,0.0,0.0690200342079792,0.0,0.0,0.0,0.143555608848944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236803014515276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539,0.0,0.0,0.0994882360303358,0.0,0.0,0.177089010317817,0.0,0.0984036244244869,0.0,0.0829916882984904,0.0,0.0869496548788236,0.0,0.0,0.0,0.105736690031892,0.0,0.0,0.130811251828319,0.0,0.0,0.0,0.0,0.0,0.0,0.218529844189836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,0.0,0.0,0.0,0.125989371182053,0.0,0.330593593091939,0.0,0.264294013328618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0823783353867956,0.0,0.0,0.0,0.11767122186757,0.0,0.0790734651430235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0923622316391904,0.0,0.0,0.0,0.0,0.125561634435793,0.0,0.0,0.324138291580221,0.0866174887222297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371320353622567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3542,0.0745796147310595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431260609991073,0.0926613390769375,0.0,0.0,0.0,0.0,0.10550447529162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295993960909309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3543,0.0,0.177762027383728,0.0,0.0,0.0668254654163784,0.0,0.0,0.141723166557634,0.0,0.0,0.0,0.0,0.0,0.0,0.203402481442819,0.0,0.0,0.0,0.0,0.0,0.0,0.159407213080355,0.0,0.0,0.0,0.0,0.0,0.158502265710948,0.0,0.0,0.0923773804081376,0.0,0.0,0.0,0.0
3544,0.0,0.0,0.142215878997579,0.0,0.0682219298225931,0.0,0.0,0.251534069605392,0.0,0.0,0.0,0.0,0.361445410833968,0.0,0.176582710740469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3545,0.0,0.0,0.0,0.0,0.0922967990382704,0.267111947573963,0.0724243291245541,0.0,0.0,0.0,0.0,0.0795965899932563,0.0,0.0,0.0,0.114282234757137,0.0,0.114320534951845,0.143912949069482,0.0,0.0,0.116054615491492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3546,0.0,0.0,0.164609111192288,0.0760407007208147,0.0,0.0,0.0,0.0,0.0,0.0,0.0642024305244936,0.0808636973250702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096164452542935,0.0,0.124872981713041,0.0815823499138787,0.0,0.24021951568987,0.0,0.0714447603776093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3547,0.0,0.0,0.0,0.0,0.0,0.0,0.187023336772394,0.277963064352772,0.0,0.0906223470977414,0.0,0.0,0.0,0.0,0.0,0.279483583601761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164907668175333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3548,0.0,0.0,0.161348739949863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0919505963638985,0.0,0.0,0.0,0.123941300111859,0.209713184523995,0.0,0.167544848659576,0.0,0.0721262177374088,0.0,0.0,0.0,0.0,0.0,0.1733751126534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3549,0.0,0.0676866973808872,0.0,0.0,0.0,0.201245526205697,0.0,0.248528688263889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163780982543095,0.0,0.0,0.0,0.318758105606431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,0.0,0.0,0.139702777077385,0.0,0.0,0.237569291374661,0.0,0.0,0.0,0.0,0.0,0.109533476852011,0.0830775629207662,0.0,0.0,0.0,0.0,0.151056175846449,0.0,0.0,0.0,0.0716221483608708,0.0,0.112461748814148,0.0,0.0,0.0,0.0,0.0,0.0,0.0949768187537094,0.0,0.0,0.0,0.0
3551,0.0,0.0,0.130564863753616,0.0,0.0,0.555243149139417,0.0,0.0,0.104003388987895,0.117982027212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0922065709063054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3552,0.0894282795476464,0.0,0.177642989097581,0.0,0.0,0.0,0.0,0.0,0.0886800592260851,0.0,0.0,0.122621720258025,0.101373943828696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129251270802724,0.202943318033331,0.0,0.0,0.0880584192059115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304937232068169,0.0,0.108290845065453,0.0,0.0,0.0,0.0,0.248195611086301,0.0,0.0,0.0581039956237913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16135217371853,0.0,0.119120142437756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3554,0.0,0.0,0.0887526025982376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248769992544245,0.0898290270838035,0.0,0.0783505554524409,0.0,0.0,0.0,0.164111497749996,0.0,0.0,0.0,0.256712022199159,0.0,0.0,0.0,0.0,0.0,0.0734743023721186,0.0,0.0,0.0,0.0,0.0,0.0
3555,0.0,0.0,0.0,0.0,0.075152299587751,0.179333392873536,0.0,0.0,0.0,0.0832587534947011,0.0,0.130752962735172,0.0,0.0,0.0,0.0,0.0,0.0705813477525568,0.0,0.0,0.0,0.0,0.245997989575162,0.117501237292754,0.0,0.0974220166883675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3556,0.0,0.0,0.0,0.0606210857854073,0.0599621046050685,0.193392673705774,0.0,0.196698538702995,0.0,0.0,0.0,0.0,0.0,0.0,0.0728629697147024,0.153327483609674,0.0702882411638699,0.0,0.0,0.0,0.0,0.0,0.192846902712509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3557,0.0,0.0,0.347964283817653,0.0,0.0,0.0,0.0,0.117511231468323,0.0,0.0,0.0,0.138164362743776,0.0,0.0,0.0635093183059728,0.0,0.0,0.0715304100109002,0.0543339787307814,0.0578711051175314,0.066858980179432,0.0,0.0,0.0,0.0,0.0822563296256297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3558,0.0,0.121234618407874,0.0,0.0,0.0,0.0,0.0,0.0911989617235277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196635331938093,0.139064673190988,0.0,0.0,0.0,0.0761356775249733,0.0849606348543403,0.290770102360203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3559,0.0,0.0,0.0,0.0730527298162105,0.0,0.0,0.0,0.0946585304391286,0.171586698814272,0.0,0.0,0.0,0.11752091019773,0.0,0.0,0.0,0.0806697911900797,0.272987802256699,0.0,0.0,0.0,0.0988601984541539,0.0906633388317263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3560,0.238102696934768,0.0,0.0,0.0,0.0,0.0577402099444333,0.0927626324125226,0.0,0.18927314637153,0.0,0.0,0.0,0.151354380767307,0.0,0.0,0.205178245842825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655886877266154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3561,0.122379704986171,0.147217960888392,0.111434790055027,0.0,0.078875730105411,0.0983285379397456,0.0,0.0,0.193153576914276,0.0,0.0,0.0,0.111058257471152,0.0,0.137551441639825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3562,0.0,0.0,0.246107968647961,0.0,0.0,0.158130674442839,0.0723303610460306,0.0669508830953211,0.258065737818452,0.0,0.0,0.0,0.0,0.0,0.0,0.0643061522472757,0.0,0.0,0.0,0.0,0.0,0.0,0.13410822270212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3563,0.0,0.0,0.145130063825982,0.0,0.0,0.303008447940914,0.0,0.101385921417522,0.0,0.0,0.219168536696162,0.0,0.0,0.0,0.0,0.0785957175377854,0.0,0.152711312581634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3564,0.0,0.0,0.311501086722945,0.188583904981517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115456848358057,0.0,0.0,0.0,0.0,0.0,0.0,0.0946555385091935,0.0,0.0,0.0,0.204372274247534,0.0,0.0854303471807532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223895409927914,0.0,0.130264434471863,0.0,0.0,0.0,0.0,0.0,0.105666692354248,0.0,0.0,0.156377763366309,0.0,0.0,0.0,0.239235817925622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144559881954044,0.0,0.0,0.0,0.0
3566,0.0,0.0,0.0,0.0,0.0,0.107279633371315,0.0801591116483877,0.212069134648186,0.0,0.0,0.113049379102698,0.0,0.0,0.0,0.105980995735652,0.11625057429795,0.0,0.0,0.0782217373443666,0.0,0.0,0.0,0.104396913057761,0.0,0.0,0.0,0.0,0.0825925207936838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3567,0.0,0.0,0.110308461474996,0.0,0.0,0.0913449632331646,0.118603679551054,0.129955375159888,0.0869803755603165,0.0,0.0,0.0,0.0,0.0,0.0830166734330964,0.0,0.107076020156999,0.0,0.0,0.0706713981934097,0.0964033977051994,0.0,0.0,0.0,0.0,0.105639655531877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3568,0.0,0.153973006809972,0.0,0.0,0.0,0.0,0.0,0.0,0.533012081617723,0.0,0.0901178824026267,0.0,0.0,0.0,0.0,0.153803529349674,0.0,0.0690934998200037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3569,0.0,0.059811741628812,0.0,0.0,0.0,0.0,0.0,0.122945462153535,0.347090104166203,0.0,0.0,0.0,0.119314573474299,0.0,0.0560649673203387,0.0831497413538916,0.0920467230626006,0.0,0.11957668684032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107257871010343,0.352602576013705,0.0,0.0,0.112432034050193,0.238571651118821,0.0,0.0,0.0,0.0,0.114468884222654,0.0746669835842833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3571,0.0,0.0,0.115866203178461,0.0,0.0,0.148614364230892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665001441139422,0.0,0.0,0.0,0.161430128336764,0.0682882314450568,0.0,0.0,0.365644570318573,0.0,0.0,0.0736563583763116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3572,0.0,0.0,0.267509241402745,0.0819516532879331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153016546119719,0.0,0.0,0.0,0.0,0.0,0.0,0.175854994951671,0.0,0.0,0.186623496438159,0.0,0.135044067799773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3573,0.0,0.0,0.0,0.0,0.123524788876222,0.0,0.095696456766105,0.185320271867158,0.0,0.0854678225442727,0.0,0.0,0.0,0.0,0.0916424991302541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218268634631264,0.11141980190646,0.0,0.0,0.0,0.0,0.0886597242782655,0.0,0.0,0.0,0.0,0.0,0.0
3574,0.0,0.0,0.0,0.0,0.104286443343376,0.183454451985881,0.0,0.210381190235881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203703202292639,0.0,0.0,0.0,0.0,0.0,0.0690124690492244,0.0,0.0,0.0,0.0,0.0,0.0805877698520478,0.0,0.0,0.14857447324095,0.0,0.0,0.0,0.0
3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110091507499958,0.0,0.109200764355057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125600327960895,0.0,0.0,0.0690084195739436,0.0,0.0,0.0,0.0,0.376910756574353,0.0,0.209188224035793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3576,0.0,0.0,0.0,0.0,0.0,0.146613298544332,0.0,0.221365968414762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450149487195798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181871245845108,0.0,0.0,0.0,0.0
3577,0.0,0.0887831780182911,0.0,0.0,0.0604415117922575,0.0,0.135347451475576,0.234587241166783,0.0,0.288444119843298,0.0,0.0,0.0,0.0,0.121933812352041,0.0,0.0,0.0,0.0704626853517528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3578,0.0,0.0,0.187728111877386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212776649133082,0.179177333076256,0.0,0.0,0.0,0.166213318694173,0.0,0.0,0.0,0.0,0.0,0.254104587219103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3579,0.0,0.0,0.0787444830710416,0.0,0.0,0.0,0.0,0.0812814133236757,0.0,0.294945395857807,0.0,0.0,0.0,0.175427821357965,0.0,0.0981822042795899,0.0,0.0,0.195246592632068,0.0,0.0,0.0,0.0,0.0,0.0,0.0761720894778523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3580,0.107011665634008,0.0,0.0,0.0,0.0,0.0,0.0,0.0625066892377638,0.136634147742217,0.0,0.131508089395966,0.0,0.0,0.0,0.131693112585061,0.0,0.0,0.0,0.244551181444849,0.186095113960135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3581,0.0,0.0,0.301745105437465,0.0,0.105531422951545,0.0,0.287748519567423,0.304974952043566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161490620267901,0.0,0.0,0.0,0.397520622461231,0.0,0.0,0.0985753512802218,0.0912139937284481,0.0880119885797325,0.0,0.0,0.0655813105855145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976061130969513,0.0,0.0,0.0,0.0
3583,0.0,0.0,0.0832600446702984,0.0,0.0904312645846411,0.0,0.0,0.197712429050524,0.0,0.0,0.0,0.0,0.0,0.0,0.105574192240556,0.195787911726741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668150188372263,0.0,0.260419138890013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3584,0.0,0.104742092363388,0.0,0.0,0.0,0.150232115354933,0.103755189642309,0.0,0.0,0.138532386317149,0.0,0.0,0.0,0.0,0.0,0.163267597556082,0.0,0.0,0.0,0.0754847369273885,0.0,0.0,0.263985881838751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3585,0.0,0.0,0.0,0.253365012132703,0.0,0.0,0.0,0.0742415219384583,0.0955545411885887,0.197556122148219,0.0,0.0,0.0,0.0,0.100103584161593,0.209905565366216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692736530642221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3586,0.0,0.0,0.184499521561527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831527629031162,0.0,0.0,0.0,0.112522290245396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445558765037007,0.0,0.106803903526172,0.0674627567267819,0.0,0.0,0.0,0.0,0.0
3587,0.0,0.211791024250659,0.0,0.0,0.0,0.174096383565983,0.0,0.107309889348896,0.0,0.092528475796262,0.0973233831049536,0.0,0.0,0.0,0.0,0.20233627687769,0.0,0.114614567055556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,0.0,0.199189364215907,0.0791068180460335,0.0,0.0,0.178998018137034,0.0,0.0888427635160493,0.0,0.0,0.0,0.0,0.0620110051260544,0.0,0.0,0.122687882280512,0.0,0.0,0.0941528957513496,0.0,0.0,0.0,0.0744297059771967,0.0,0.0,0.100581546949863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3589,0.0,0.0,0.120615838805377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188321230834825,0.118884374425538,0.0,0.0,0.218450408928155,0.0,0.0,0.0,0.0,0.243710939237348,0.0,0.0,0.110017207768757,0.0,0.0,0.0,0.0,0.0
