"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14"
"236",0.0728986843921212,0.0689486084060324,0.000226097813507797,0.174139594024678,0.0601638877907966,0.0864871367512575,0.0903724049674358,0.000226097813507797,0.000226097813526799,0.0438830497671557,0.0352086172154896,0.110645100709187,0.109546194895812,0.121399778312451,0.0256286493270417
"237",0.000165184990593728,0.0103246528340985,0.188080429316618,0.238825469857087,0.0671281517620459,0.0882218875483817,0.0082377202988565,0.0457382291879787,0.00359907739949852,0.0725239653771917,0.0877893951981363,0.100157422373602,0.0492576129616406,0.000165184990593266,0.0397856159036778
"238",0.00233163318124188,0.135675365954599,0.000110494487524463,0.410286146517058,0.000110494487570544,0.110534897226869,0.163293864385165,0.000110494487524461,0.0303814155559023,0.00775726311853125,0.0462273109376167,0.000110494487544988,0.000110494487524462,0.007848274929365,0.0851113557559624
"239",0.000130173476857822,0.000130173476608713,0.000130173476824124,0.602440040174186,0.000130173477201798,0.000130173477168321,0.000130173476957962,0.000130173476824101,0.00013017347680411,0.000130173476824628,0.027495178489065,0.368502699613206,0.000130173476824095,0.000130173476824094,0.000130173477823286
"240",0.000125370486997703,0.0947771665699412,0.0834760371301259,0.162562377551426,0.0544962119208537,0.0138057317441712,0.000125370486997707,0.000125370486997703,0.000125370486990209,0.0219050207324618,0.000125370486997698,0.442533001431123,0.123278728771004,0.000125370486997703,0.00241350122691428
"241",8.42278540437743e-05,0.132830043783238,8.33127564100976e-05,8.33127564100841e-05,0.090412658249265,8.3312756390666e-05,0.0352032242049971,0.0609251804184866,8.33127564102699e-05,0.0438766906307228,8.33127564100959e-05,0.457304197735239,0.178780587829156,8.33127564100955e-05,8.33127564100951e-05
"242",0.00011365229738102,0.0483102528788388,0.516348354643469,0.0055417640201988,0.0784789790041586,0.121015086684189,0.00011365229738194,0.0361493453457763,0.069663731184242,0.000113652297587371,0.00011365229738194,0.00011365229739913,0.00011365229738194,0.00011365229738194,0.123696920157233
"243",0.354116276263255,0.0894835577536303,0.100251758499556,1.3237104828648e-05,1.32371048762774e-05,0.0714438163630201,0.157082770107933,0.0436553492691276,0.149754336957906,1.51165193434195e-05,0.0023654388199077,7.9182657719722e-05,0.029415451518895,0.00229723395517259,1.32371048286524e-05
"244",0.0409036543318848,0.000123417830221394,0.306239774452503,0.285999778338155,0.000123417828888757,0.00740438489635801,0.000123417830266667,0.18877946073269,0.0125119154466955,0.000123417830179979,0.00012341783026667,0.000123417830272868,0.000123417830266664,0.0582064277450626,0.0990906792462874
"245",0.321314832802061,0.243122880059777,0.00147470925163054,0.113834105487376,0.000148730011939381,0.0001487300116622,0.000148730011974927,0.000148730011979781,0.137998087071085,0.000148730011979782,0.0154553320445136,0.000148730011987151,0.157259714676136,0.000148730011979783,0.00849922852391858
"246",0.0922557504329008,0.0762903433123479,0.000156118016081807,0.12686478528527,0.0171318748737123,0.0663299008879246,0.0402380035344074,0.0515315564194931,0.0401901872843781,0.0336604797537224,0.000156118016081807,0.0001561180160838,0.200149502864447,0.189947466984353,0.0649417943187962
"247",0.0011548117122417,0.0372233186496445,0.0664870174533616,0.0940743461058382,0.0302415367496898,0.0374624595504759,0.0180381565317179,0.0675846891619121,0.000111604267421548,0.0190830794836935,0.0293322367061539,0.139960547864312,0.457098548024107,0.00011160426420005,0.00203604347523003
"248",0.000173670409677412,0.0249828597866545,0.000173670409659279,0.056672474182569,0.00740971208925619,0.179458177508931,0.0751264901559392,0.102286459891219,0.0750330473102552,0.0287908878104146,0.044007512726362,0.0396214744739258,0.130977516606132,0.172705441710704,0.0625806049283009
"249",0.371364611683223,0.129843561372701,0.0439990030836129,0.0609013006528327,8.08576505146658e-05,0.095053176619785,0.110060144257943,8.08576505107795e-05,8.08576505278099e-05,0.0498216592266542,0.0120125312022682,0.0210625499422256,0.1053613048621,0.000196726494590343,8.08576505107809e-05
"250",0.0254315963788327,0.0759062094458589,0.0856752132931558,0.0362901359034475,0.000165664337296482,0.0917117680147076,0.00016566433733195,0.0410663676946053,0.161982767906227,0.0749901016017466,0.08435037034564,0.000165664337319242,0.0812475839965065,0.0475996429446601,0.193251249462665
"251",0.163095038955589,0.137031829911834,0.000117753382321937,0.0476775671838424,0.000499011219204761,0.138232167000801,0.0112668879440027,0.0766135931295268,0.000117753382321722,0.0478395999814383,0.00263695834784055,0.0798766626807896,0.120023460481054,0.000117753382321934,0.174853963017112
"252",0.000164984426541691,0.0474905601285844,0.000164984426541683,0.108119591131331,0.0186814398229115,0.0440554153551492,0.1088440363346,0.000164984426541683,0.0447739388403534,0.0109704127570271,0.0364028113483952,0.195523991108265,0.217589789226828,0.000164984426541686,0.166888076240389
"253",0.0150748252421287,0.00781430205544353,0.000111368709703162,0.325759289440008,0.000111368709686529,0.0404004554807798,0.234889623829653,0.103160876196241,0.00011136870968632,0.00377140649243139,0.00462780131196845,0.26383320769316,0.000111368709703168,0.000111368709703167,0.000111368709703163
"254",0.0865815482799648,0.0126615271831714,0.0725127877450652,0.0437773738310069,0.000119020142764944,0.0618766091958658,0.0573474471547282,0.143002084939232,0.0308930589143158,0.0659860064255454,0.0341098971618009,0.273399180196333,0.117495418544597,0.000119020142803187,0.000119020142804932
"255",0.063882339710097,0.18879601096706,0.174915787291076,0.0932418638722422,0.0518944855965526,0.0246879794611651,0.0569141717433812,0.0930919851326694,0.062477400388062,0.00016576414350153,0.042996308683147,0.00233338279172795,0.105410936195137,0.000165764143501519,0.039025819880679
"256",0.000112859255083723,0.0680528833951662,0.000112859255083718,0.269180760428387,0.0197756053928137,0.107607695885897,0.0777102714651048,0.000112859255083714,0.000112859255100111,0.000112859255083718,0.042566878958318,0.277340935013226,0.000112859255083715,0.136974954675485,0.000112859255083719
"257",0.0891604795696759,0.0375673461200729,0.02410353875734,0.273376011436114,0.0456397796144335,0.014239379116612,7.83727155794099e-05,0.0522560877902444,0.0124631244764472,0.0273835898528335,7.83727155795817e-05,0.261225258758805,0.162271913645095,7.83727155795835e-05,7.83727155882901e-05
"258",0.0963259579383985,0.0453035914815912,0.000169008966852032,0.200637648419857,0.0360131914543182,0.0754869648847192,0.0261158997570808,0.00223352804256907,0.0334262038134196,0.23887104231846,0.0563997891251228,0.000169008966852031,0.00994900879031932,0.0153513117365587,0.163547844303882
"259",0.000250386334784988,0.127538474853547,0.0496419198727233,0.00236984244569751,0.0153664062638724,0.0449209588738623,0.0850159138160351,0.0418414307023154,0.0138278551584414,0.252048190913091,0.138151576273083,0.00325021818304984,0.0621888069330871,0.163337633041638,0.000250386334771942
"260",0.0565402313202662,0.0775426313757617,0.129258772253034,0.0771669646427774,0.0494503987605537,0.0519627529173365,0.0231581637571901,0.0600487721253732,0.000160276499535216,0.0624725317901207,0.00702674441935139,0.00515137762756388,0.305601322640114,0.0316950112606756,0.0627640486103467
"261",0.000162825856563544,0.0839263579038409,0.0294873837077117,0.0743635595168927,0.0261346024088752,0.0708989195097848,0.065347518254641,0.159415880760119,0.000162825856626842,0.0299458247510708,0.00522985425669005,0.21097628865729,0.179902901620308,0.0196147389035869,0.0444305180359979
"262",0.01412698691676,0.0382695819651832,0.18722968713342,0.195745071735612,0.0519232510362321,0.00171401635771801,0.000113944489336836,0.101256529729035,0.00367993711109098,0.0436764225798135,0.0332496513951826,0.155867038446811,0.133115556509562,0.0399183801048568,0.000113944489385085
"263",0.0647294884292842,0.094221891814179,0.0443236637340569,0.00594658013547662,0.0510356467732187,0.0520978784619991,0.0106917121618177,0.000164024142748302,0.051132617752374,0.134373800062385,0.0824383408114173,0.0218479826281945,0.249047772196403,0.000164024142748301,0.137784576753698
"264",8.37112196050945e-05,0.15759638201707,8.37112195987295e-05,8.37112196051029e-05,0.227198625018018,0.00388034108111765,8.37112196051046e-05,8.37112196076793e-05,8.37112198940198e-05,8.3711219605092e-05,8.37112196050904e-05,0.0572280159784732,8.37112196050921e-05,0.344528612523427,0.208814622405164
"265",0.0343644528981753,0.117488208614449,7.64492983544476e-05,7.64492983544425e-05,0.133361222887874,0.254578025666979,7.64492983544463e-05,0.136884158366907,7.64492983559826e-05,0.147285576727517,7.64492983544483e-05,0.135812946056934,0.0374137456463796,0.00235296734465641,7.64492983544476e-05
"266",5.89193666669169e-05,0.162589766793036,5.8919366666903e-05,5.891936666694e-05,5.89193666561477e-05,5.8919367586617e-05,5.89193666650086e-05,5.89193666669045e-05,0.0250379559612122,5.89193666669186e-05,0.00917764476210735,5.89193666802505e-05,5.89193666669198e-05,0.800123931501505,0.00248150731454927
"267",0.000160875518822146,0.0284895414141634,0.000131832053046707,0.0190779446101193,0.10750590794165,0.000115770424880168,0.025820729607209,0.000115770424873029,0.00586847559254272,0.10175854067238,0.0597300125652762,0.345403031899817,0.238395623641454,0.0673101732088924,0.0001157704248754
"268",0.0565711158832389,0.0381667928416866,0.098233931685355,0.270747199392613,0.000171566809079002,0.120263731963779,0.0406137914610326,0.0538231056411184,0.000171566809017914,0.000171566808983909,0.0920836014803231,0.0153253936787887,0.125381070310565,0.00017156680898175,0.0881039984254369
"269",0.0181179048077848,0.141331063894386,0.0201867295052744,0.161137559569721,0.000164188403858711,0.109760465704416,0.0317937542845007,0.0665519890940766,0.0541258531898004,0.0219912315129415,0.0995030105092233,0.122141304717716,0.0298406823183008,0.0465835031914015,0.0767707592965982
"270",0.33930036278821,0.0458578038373947,0.0208617383890408,0.242517424450615,0.0510779660985212,0.0328853086891741,0.0598892810366736,0.000173526887539947,0.0303818249541284,0.0932124730768506,0.0442658507741081,0.000173526887539944,0.0299523697103689,0.000173526887539947,0.00927701553229533
"271",0.13230423275364,0.105216911903597,0.0908791475501848,0.0628974433489063,0.0386598810262481,0.0944292914189442,0.0877249502314695,0.000335286266230199,0.0362731923147462,0.0123385634610134,0.0583404051896549,0.0356332032543602,0.163918044391395,0.000897096491667348,0.0801523503979426
"272",0.109927865495828,0.0341989111367287,0.134657590761137,0.041545359421702,0.0663052991828368,0.0290009879407196,0.0095012626173339,0.0502354306191973,0.109487175199195,0.000238237283618738,0.197117890560052,0.03805874097055,0.134496553939475,0.00139474203605977,0.0438339528355653
"273",0.000166680827409319,0.0647715233975152,0.0590463994871881,0.0836698471793583,0.0539652371416365,0.0582333817383706,0.0533234422660372,0.000166680827409322,0.130801001686494,0.110683796264051,0.000166680827409319,0.23966540770803,0.0222975448352497,0.122875694986433,0.00016668082740932
"274",0.000112279703352678,0.0640398583480877,0.000112279703352679,0.230880848459194,0.0937460795426395,0.236299662369627,0.0652331493464653,0.0277573123098862,0.000862498056360145,0.0684195305192954,0.0402114106859476,0.0566527459825377,0.115447785566549,0.000112279703352679,0.000112279703352679
"275",0.183680193099298,0.00369886167228928,0.17857464649171,0.198995102808232,0.0201796662483486,0.102448557846783,0.0144697202149289,0.026324485434759,0.00734801154862797,0.0899549143452157,0.0245866863543625,0.000510013342823651,0.0393904502393882,0.109723495192402,0.000115195160831382
"276",0.00011553593561555,0.0551843399449359,0.000115535935620238,0.328407597211865,0.0351766103349936,0.146278483072712,0.133812031591499,0.0226779275546171,0.000115535935486916,0.0116129135046248,0.0524927947418984,0.00380560079984263,0.000115535935620237,0.209974021565049,0.000115535935620238
"277",0.000117334097241085,0.0512955284932632,0.0390662754122195,0.0452094252095744,0.0449760395337347,0.247048219331096,0.0790276268209768,0.000117334097239094,0.000117334097241147,0.155367206679893,0.0810523835833145,0.000117334097239092,0.0333020918993631,0.217082007687634,0.00610385895997045
"278",0.21530706689733,0.018315201465084,0.0933341109111571,0.10609774620785,0.0322069943011184,0.114868157477941,0.00204449089665374,0.0399419785111195,0.0393395492710812,0.0153272266943868,0.0146884647449126,0.084306431984297,0.121938836089003,0.0266448549142413,0.0756388896338245
"279",0.140277859248274,8.53911178159248e-05,0.160383152668654,0.279349120464974,0.0365650118549774,8.53911179560922e-05,0.00326583252816086,0.0248345804088996,8.5391117905924e-05,0.0314460302006076,0.0477239856186177,0.00938223394148951,0.223582324212975,8.53911179126233e-05,0.0428483043807794
"280",0.294808029945322,0.0133465980283508,0.0934174608018457,0.102313355447554,0.00709704741296905,0.0137207686315483,0.000122870553424737,0.000135994530756889,0.0272232166992143,0.0919806665117064,0.000122870553444079,0.0597487100230031,0.249377269415403,0.0245071754747914,0.022077965970666
"281",0.000116733467136246,0.0583531416240337,0.326824707328554,0.246261442031174,0.0147899277703262,0.19701927586264,0.052263433426424,0.00525720998875263,0.000116733467206951,0.000116733467151737,0.025489942924131,0.0196519244599394,0.000116733467136526,0.0100937621483475,0.043528298567046
"282",0.00011438201796505,0.0641519710759048,0.0819629783946723,0.220349106052157,0.0232695474553737,0.0889333000021792,0.0532565137657361,0.148541018480166,0.0164506920918405,0.0457469480332134,0.0301338011137079,0.22674659546229,0.000114382018264856,0.000114382018264858,0.000114382018264856
"283",0.0889200007012519,0.0541578948376585,0.000235358707879241,0.21684002378065,0.0252075859202434,0.0834050949623722,0.0371651842720866,0.0959461173745744,0.000495275326352573,0.0244240552997,0.0144536615453693,0.14957348840495,0.120336602768962,0.0874453170536307,0.00139433904431944
"284",0.266251897949086,0.0694762211729768,0.031489052872326,0.0348732872718037,0.000116362899382952,0.0634848998721026,0.0145234550297672,0.020234221600246,0.0242061380448181,0.0124652652080959,0.000116362902636519,0.135195270393326,0.0102432133327113,0.171580272557621,0.1457440788931
"285",0.000169947835347372,0.0518706384033538,0.29089377614521,0.000169947835344492,0.0888896846972784,0.107007607094478,0.14832033973456,0.0209149370241133,0.000169947835449627,0.0894047709801346,0.0263355968532456,0.000169947835344492,0.0956596772393699,0.000169947835344492,0.0798532326514259
"286",0.265989126785983,0.096141030746097,0.0795854678608242,0.213399101677577,0.0198334364478894,0.109208747130672,0.000169152778873511,0.0205770911521444,0.056335170048387,0.000169152778873511,0.0162446461910267,0.000169152778873056,0.0117381653700916,0.110271405473824,0.000169152778863206
"287",0.00307746291406944,0.0593869659336414,0.0327522536671496,0.283010339536422,0.0438769905196608,0.158644367725439,0.124934532696049,0.00712213816353037,0.0357869759474713,0.0193566459098295,0.0210344534508818,0.147103608949859,0.00487974578018339,0.00509070972724769,0.0539428090785667
"288",0.0462445444649872,0.0167071613333943,0.000161403726223205,0.18378797778396,0.00118381766005606,0.0355401637294561,0.000161403726223205,0.095306162030836,0.0678038484062514,0.230614844465997,0.0220991015326548,0.0846847715021138,0.122486498475712,0.0306835917497461,0.0625347094123892
"289",0.199557040895209,0.0733601468312799,0.157313026500278,0.00011148825917739,0.0246843722253586,0.0352146105039657,0.0889051873527821,0.00634180710049354,0.194282729832383,0.149544261955924,0.000287031485475758,0.0652136784718634,0.00011148825917739,0.00496164206745544,0.000111488259177391
"290",0.240942095597719,0.0762381198037654,0.109442485606545,0.0984589739110238,0.054301707101521,0.0707917801816328,0.0801905936780933,0.000160352842598098,0.00926621764614972,0.0451641584233185,0.000160352842598098,0.113822754694075,0.000160352842598099,0.0730431681802379,0.0278568866481242
"291",0.147896618916692,0.0624356525458431,0.010448801652232,0.264154772125891,0.0135651112317841,0.0529298458999632,0.0686102493450296,0.0159355022673773,0.0522115985352507,0.0816791581462642,0.0965572329055018,0.0450808986939978,0.081752544774366,0.000226073898952703,0.00651593906085511
"292",0.0361426803525589,0.0891016494999596,0.253698827476479,0.0499006413205708,0.000168450084459503,0.136086102232243,0.0710550864675306,0.056650486274068,0.0423601286587469,0.0869152704607073,0.0326712578201284,0.0637592904305135,0.0201685178067153,0.0489574847598081,0.0123641263555116
"293",0.0190078285412175,0.0826346445735114,0.0129640139573159,0.0648908795225366,0.0684019355468994,0.261706232834469,0.22202544996588,0.00717000372099045,0.127940983299364,7.55300035328556e-05,7.55300035332133e-05,7.55300035366639e-05,0.129622081312168,0.00333382671151114,7.55300035332133e-05
"294",0.201716923340074,0.00955748459787632,0.0114622865068552,0.327446714200039,0.0603589651196413,0.0679113300751129,0.0963701870529165,0.000162830851732437,0.122451965832405,0.0326447804240134,0.0404461928513037,0.000162830851734721,0.000162830851732428,0.0214976550880071,0.00764702235655643
"295",0.0339741647579831,0.000122746285350395,0.000122746285402681,0.159842238110981,0.0227252379798395,0.0459635026080898,0.0803336255829588,0.0987038000916266,0.000122746285408808,0.345222049277453,0.0112914434013157,0.0667099760498799,0.134620230712905,0.000122746285402674,0.000122746285402678
"296",0.000118812109427919,0.0935178226566502,0.000118812109427921,0.467855810261642,0.00011881210940183,0.108752104690393,0.162199721653979,0.0228863243365317,0.000118812109432289,0.143718907415975,0.000118812109427921,0.00011881210942792,0.000118812109427922,0.000118812109427922,0.00011881210942792
"297",0.049840964530624,0.126721370960898,0.000165670443346333,0.301691107220312,0.000441264320609695,0.0450633135871011,0.121397812300696,0.0361530411331809,0.12310777019488,0.0481330108508646,0.000165670443346332,0.046321106941587,0.0727512943086164,0.0266798383275152,0.00136676443642251
"298",0.00919818085893626,0.0255983826929612,0.161024469440014,0.27108980207161,0.000123083494774683,0.0686947796512498,0.0291874436924059,0.0327772717916215,0.000123083494790795,0.0738767429695679,0.000123083494627356,0.314302522441929,0.000129460732725915,0.000123083494627355,0.0136286096781587
"299",0.000113847604508209,0.107852433017686,0.320943956487589,0.219657607859516,0.000113847604444131,0.0706849528412879,0.0916441951604711,0.087263588390707,0.0113696584898219,0.0815255775460168,0.000113847604508208,0.000113847604508209,0.000113847604508206,0.000113847604508208,0.00837494457991883
"300",0.0455088327605555,0.0947415344907757,0.0473500404821392,0.153331755505738,0.0208611243568515,0.0668639159339023,0.000111973837557355,0.179170946059185,0.000111973837552272,0.03667042877871,0.0311615407487738,0.0314191256066665,0.220450810904661,0.0247295204948836,0.0475164762020477
"301",0.275231541585552,0.117643348814117,0.000113406363634506,0.265977690891652,0.000113406361274997,0.117593006597421,0.000113406363634506,0.000113406363634491,0.00157702876152771,0.0766320992058001,0.0497598062420549,0.0530525015229032,0.000113406363634509,0.0418525381995341,0.000113406363625294
"302",0.000169027276716157,0.156647425586618,0.0237083190397118,0.242858068778834,0.0502704196613612,0.0867895216232926,0.101906999158823,0.00114270423655737,0.00016902727673718,0.188176017105974,0.0122219659144083,0.111668112963774,0.00339196578148898,0.0186270386229495,0.00225338697275416
"303",0.121408298985688,0.0774804531134059,0.324922051410808,0.0584397895325708,0.0170436789120824,0.0142411545256528,0.0180953916244022,0.0267927477677541,0.00011036178093764,0.119130828919078,0.0170111018188614,0.000110361780961888,0.151363025968185,0.000110361780961892,0.053740392078651
"304",0.0195135082261359,0.0968025259215064,0.0419463647613861,0.463402698417838,0.0387215730986417,0.0289771397311944,0.0513389827765274,0.0687324058667408,0.00016927992540523,0.0512330086014749,0.00507708596090976,0.119133595584832,0.000169279925397879,0.0146132712766144,0.000169279925394917
"305",0.0782789425773522,0.0447723452972307,0.0387295145066348,0.272531530723199,0.0275985757067461,0.10990072283486,7.83686613662372e-05,0.0732451638486735,0.00364865028361192,7.83686613662377e-05,0.0287543489526357,0.322128943174546,9.77874490582539e-05,7.83686613662393e-05,7.83686613527064e-05
"306",0.145256498530194,0.0558086786791643,0.295034625117516,0.117232785328679,0.000111100512578271,0.0376261257513326,0.175168022042487,0.0403324575021145,0.0166875741996869,0.0118468323234204,0.0414579766246782,0.00214571205254715,0.0408800317013419,0.0202987039932514,0.000112875641008672
"307",0.0479048188791932,0.0925367772371688,0.000112457725385634,0.123640674814592,0.0306114875954973,0.0702714984818069,0.0432877913313945,0.025151900060435,0.0075970586797107,0.0408730737486705,0.0144021237550599,0.264680179867187,0.238705242373127,0.000112457725385635,0.000112457725385634
"308",0.118834993975111,0.100931283110635,0.0489549787076215,0.0710408012119213,0.0608365624880946,0.126128357635934,0.0409842638383725,0.0662365705009488,0.0639642440160793,0.0165187049971026,0.0640217684867934,0.14943692192756,0.000225435447408521,0.000225435447408521,0.0716596782090086
"309",8.01835473687617e-05,0.0024033938239848,0.0361282608928225,0.30385795308384,0.0512749173366733,8.01835473426427e-05,0.0938398975158889,8.01835473722079e-05,0.0132076401187054,0.159624157110464,0.0370454095238957,0.0501111480847223,0.235114635691131,0.0170718526284163,8.0183547372208e-05
"310",0.136637888313553,0.121006907526365,0.0402757857513736,0.0727781856713793,0.000168919958362518,0.0145783160380281,0.115756977573802,0.196869284540463,0.0913629743538738,0.0978691678575277,0.0120290167722606,0.0196001530729593,0.0274154761061828,0.020387901900813,0.0332630445630569
"311",0.161407250184503,0.0799020863006499,0.0641485156325165,0.158941248450249,0.0637788854356511,0.0599787570625391,0.208163241491205,0.0277976349351401,0.000160154650727806,0.00751541255176733,0.0071218031229724,0.16060454624296,0.000160154646373108,0.000160154646373112,0.000160154646373113
"312",0.000169417651367162,0.124546876895177,0.0167525761827573,0.2097877308173,0.00811414274390205,0.111855203496149,0.0861852181858599,0.136945280553849,0.0014026689163558,0.0881229557034623,0.000169417651365402,0.163131541157327,0.000169417651365402,0.0309715973169095,0.0216759550768526
"313",0.0229476568196917,0.0605130584505815,0.165229480397032,0.196229930092935,0.000166416914290442,0.0466552226644843,0.119634095261642,0.00809695533912938,0.00989511115328093,0.000166416914436538,0.0174621193396728,0.125455446275673,0.145396161521616,0.000166416914436745,0.0819855119410973
"314",0.014161671964508,0.00339908035572555,0.000113605770783983,0.196766120407455,0.000113605770346186,0.0891931876644845,0.0227558947274429,0.0958050376269305,0.055593514251027,0.000113605770783984,0.165005498973011,0.0926977805096461,0.227125940030778,0.000113605770783984,0.0370418504062931
"315",0.0807190186632952,0.0589014740437561,0.309295481488268,0.0527767181466659,7.81834371280776e-05,0.0035526793868289,0.0419588193768804,0.049968859674189,0.061960889498119,7.81834371206822e-05,0.0461733363952123,0.079366737829289,0.195929106003315,0.000858386555546446,0.0183821260643867
"316",0.0318371713845315,0.0975751825032392,0.0529697141207042,0.302544301244471,0.0213237574615485,0.0221691412270933,0.0112548344495915,0.0125293939661538,0.142685388763789,0.086662293951303,0.000158522148717845,0.126754080989318,0.000158522148717845,0.0912191734920966,0.000158522148724481
"317",0.00996263382303972,0.0491455169989842,0.220585036091886,0.200338625634272,0.000118502915582259,0.0399172524899932,0.0543711239478998,0.0945984095954054,0.00157234315820432,0.00737564112733679,0.000118502915064602,0.00472184856384435,0.258592523526284,0.0584635362971586,0.000118502915044478
"318",0.0859328757447382,0.01203156097567,0.00022627256598836,0.190069690445494,0.0513343149272872,0.063652007882592,0.080008648675862,0.082239502452566,0.0697732377998341,0.00911373834351484,0.00646960570114877,0.104902013441926,0.0919058667021595,0.152114391775231,0.000226272565988361
"319",0.123980214457025,0.131681125230944,0.0552816678170356,0.323660366610492,0.000166196061549866,0.0584596861201058,0.000166196061457002,0.098210177044598,0.0183625455903007,0.0599302648264665,0.0214423650321807,0.035916724712677,0.0461591344963629,0.00763322074923638,0.0189501151895688
"320",0.000163736697991247,0.0687473605573608,0.0568621124345716,0.129568284405616,0.000163736698030729,0.0687941007484612,0.0960074648247059,0.0923701840736222,0.00726521146834267,0.0538357580329774,0.0232773638574941,0.270300084671787,0.120330994364255,0.000163736697990927,0.0121498704667933
"321",0.145596843318362,0.0404689461617665,9.18486600831389e-05,0.268821854834278,0.0702857239215692,9.18486600934807e-05,0.141765071233907,0.10316947048688,0.176724617622389,9.18486622634368e-05,9.18486600831403e-05,9.18486599680213e-05,9.18486600831387e-05,9.18486600831387e-05,0.0525245317981918
"322",0.0668960603184481,0.150756948562118,0.131043287230812,0.183537218049227,0.000169107690970319,0.055875348558648,0.079821680188884,0.0606254172683684,0.0313209567031786,0.0128634603424288,0.0474642666448351,0.00540165289929513,0.0881436268858184,0.00997293222351322,0.0761080364334549
"323",0.000112627298243958,0.0518780945943083,0.0386492119656731,0.427850568488361,0.0112737837552378,0.00413380502344719,0.0410406282019723,0.0884958046210706,0.0637362092078945,0.0761078459281133,0.000112627298243958,0.0933904691954275,0.0159886828012187,0.0871170143225414,0.000112627298246422
"324",0.0491855310097725,0.000112426687341146,0.0500468166433067,0.306663297828154,0.0566754949024835,0.00397551497265364,0.0998530473489828,0.12515361113708,0.000112426687005587,0.0176972267191232,0.121458274532748,0.0260511610027147,0.0531626899852798,0.0839276758551053,0.00592480468825004
"325",0.100055616083557,0.0998212271579062,0.00384319219917474,0.172598184979696,8.00726904138962e-05,0.0174733596136405,0.00503848491114614,8.00726904536356e-05,8.00726905290246e-05,0.123575901671993,0.00976790942740239,0.0896084777430649,0.0311023543195082,0.346795001131069,8.00726904446189e-05
"326",0.348738883899973,0.000119460347543288,0.0664566999020807,0.000122322697756272,0.0141515204083829,0.050836561958594,0.00895287990861247,0.000119460347543287,0.222917231352889,0.00343651015056431,0.0819899470626248,0.0122621389977064,0.147090622875994,0.000119460347543285,0.0426862997421926
"327",8.1033415197737e-05,0.0205735844999902,0.250724637048472,0.398795227395297,0.00468435534932633,0.0979288638340402,8.10334152011948e-05,0.167776199139554,0.0588682706902371,8.10334151981825e-05,8.1033415197737e-05,8.10334142795641e-05,8.16281376471503e-05,8.10334151977383e-05,8.10334151641791e-05
"328",0.300130277157927,0.074612252380344,0.0530428200719795,0.000160647491778673,0.0388249436675945,0.119271988520804,0.098163214821737,0.000160647491778674,0.106138476575036,0.000160647491778673,0.0502680110386763,0.00016064749179777,0.0520276082263804,0.0169702973001714,0.0899075202722163
"329",0.00011232987476328,0.00129966744717287,0.0122517052881805,0.236233411748386,0.0147515091680733,0.0237889189430005,0.000112329874763282,0.00011232987476328,0.0305519788752004,0.000112329874763278,0.0235150649675692,0.307008455793527,0.000112329874763281,0.276516586592016,0.073521051803057
"330",0.180764574142955,0.0713530824647476,0.133446922483689,0.157388227351635,0.031226074767266,0.0572797137450093,0.0389630935914429,0.0153776229434365,0.0409528341532185,0.000245572923094128,0.0101254280979859,0.188239464833614,0.00024557292309413,0.000634941458966665,0.0737568741198454
"331",0.120271145525685,0.0398371792294965,0.0278084083950835,0.223853285775713,0.0197156017999716,0.152270758696024,0.000164985341051599,0.000216223237080527,0.0411103132662625,0.0941851845341277,0.047110571438923,0.13784358507497,0.0865448901872544,0.000164985341055753,0.00890288215730123
"332",0.000167076224277816,0.0370350742351649,0.050154419822665,0.13601604953288,0.0135980563516101,0.0213325561588797,0.0762189359029503,0.000167076224277815,0.0315990031481652,0.145328528730541,0.000167076224277813,0.0456910720354298,0.265480887642772,0.156973692718699,0.0200704950474095
"333",0.000157378629700235,0.0585060525703114,0.260912450198641,0.000179885212023236,0.0144907645693873,0.00260702452610497,0.181808678282117,0.0132330693500152,0.0964842110297179,0.0659543485567782,0.0337437723797302,0.0108841222956158,0.18393809247049,0.0167597939708926,0.0603403559584759
"334",0.0142205218620639,0.0709443647699389,5.88688547335171e-05,0.24721500217428,5.88688547337617e-05,0.0845383482344947,0.217962434984522,0.00178333459340296,0.0803476804177232,5.88688553338408e-05,5.88688547335181e-05,5.88688547212984e-05,0.093988239857494,0.176048971348561,0.0126567574832632
"335",8.10778149676003e-05,8.1077815009714e-05,0.297626185177119,0.432572362159141,0.0025014215355854,0.127894928485421,8.10778149667656e-05,8.10778149675977e-05,8.10778150299498e-05,0.007772620970505,0.0939529587255485,0.00630810192767794,0.0249230931192319,0.00596186100978923,8.10778150395689e-05
"336",0.098036842457459,0.0662316300561684,0.147179590459495,0.290460214255405,0.000168333558429098,0.0646489681385824,0.0227815223739502,0.000168333556967282,0.00625107918682415,0.0768348329932887,0.000168333556967292,0.0830406153735773,0.074531650910817,0.0693297195651211,0.000168333556948831
"337",0.0933592408812842,0.183415986997744,0.18760241163873,0.163272995518884,0.000111756339650697,0.0225572126271412,0.0622474251788378,0.0643726719852131,0.0827256979134079,0.0252428043324425,0.000111756339719607,0.0709219566479317,0.0438345709195748,0.000111756339719606,0.000111756339719604
