,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1771,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555
1772,0.0,0.15,0.05,0.2,0.05,0.15,0.05,0.05,0.0,0.05,0.0,0.1,0.05,0.05,0.05
1773,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0
1774,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941
1775,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.05263157894736842
1776,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111
1777,0.20833333333333334,0.08333333333333333,0.0,0.125,0.0,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.041666666666666664
1778,0.11538461538461539,0.15384615384615385,0.0,0.15384615384615385,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.07692307692307693
1779,0.125,0.125,0.08333333333333333,0.0,0.0,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.125,0.08333333333333333,0.0,0.08333333333333333
1780,0.08695652173913043,0.13043478260869565,0.0,0.08695652173913043,0.08695652173913043,0.21739130434782608,0.08695652173913043,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.0,0.13043478260869565
1781,0.0,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285
1782,0.0,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.0,0.16666666666666666,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0
1783,0.1111111111111111,0.16666666666666666,0.0,0.2777777777777778,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111
1784,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.0,0.10526315789473684,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.10526315789473684
1785,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
1786,0.11764705882352941,0.11764705882352941,0.0,0.23529411764705882,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0
1787,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555
1788,0.18181818181818182,0.0,0.0,0.18181818181818182,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.13636363636363635,0.045454545454545456,0.0
1789,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0
1790,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.0
1791,0.1111111111111111,0.16666666666666666,0.0,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111,0.0
1792,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684
1793,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142
1794,0.15384615384615385,0.23076923076923078,0.0,0.3076923076923077,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693
1795,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.21428571428571427
1796,0.0,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.0,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.0,0.05555555555555555
1797,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.0,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.0,0.05263157894736842
1798,0.045454545454545456,0.22727272727272727,0.0,0.0,0.045454545454545456,0.13636363636363635,0.22727272727272727,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.045454545454545456,0.0,0.0
1799,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.2631578947368421
1800,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.0,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.0,0.043478260869565216,0.0
1801,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.0,0.08695652173913043,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,0.043478260869565216
1802,0.13333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667
1803,0.08,0.08,0.16,0.12,0.0,0.16,0.12,0.0,0.0,0.0,0.0,0.12,0.08,0.0,0.08
1804,0.075,0.125,0.075,0.125,0.0,0.075,0.1,0.025,0.025,0.05,0.025,0.1,0.125,0.05,0.025
1805,0.1,0.05,0.15,0.15,0.1,0.05,0.15,0.0,0.0,0.0,0.05,0.1,0.1,0.0,0.0
1806,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333
1807,0.0,0.3,0.0,0.1,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1808,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0
1809,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0
1810,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0
1811,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0
1812,0.125,0.125,0.0,0.125,0.0,0.375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
1813,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0
1814,0.125,0.125,0.0625,0.0,0.0625,0.3125,0.125,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.0
1815,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.17647058823529413,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.23529411764705882,0.058823529411764705,0.0
1816,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.23076923076923078,0.0,0.07692307692307693
1817,0.047619047619047616,0.09523809523809523,0.0,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.0,0.047619047619047616,0.09523809523809523
1818,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
1819,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111
1820,0.0625,0.125,0.1875,0.0625,0.0,0.0,0.0,0.1875,0.0625,0.0625,0.0,0.1875,0.0,0.0,0.0625
1821,0.1,0.15,0.05,0.2,0.0,0.05,0.15,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.1
1822,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0
1823,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.17647058823529413,0.17647058823529413,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0
1824,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.0,0.11538461538461539,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.11538461538461539
1825,0.2222222222222222,0.037037037037037035,0.07407407407407407,0.18518518518518517,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0
1826,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0
1827,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1828,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0
1830,0.047619047619047616,0.19047619047619047,0.0,0.14285714285714285,0.0,0.09523809523809523,0.14285714285714285,0.0,0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616
1831,0.0,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.19047619047619047,0.047619047619047616,0.0
1832,0.25,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0
1833,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.05555555555555555
1834,0.1,0.15,0.0,0.1,0.0,0.15,0.1,0.05,0.0,0.0,0.05,0.05,0.25,0.0,0.0
1835,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.0,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.0
1836,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.0,0.125,0.20833333333333334,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.125
1837,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.2631578947368421,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842
1838,0.23809523809523808,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.0,0.0,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.0,0.0,0.047619047619047616
1839,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,0.11764705882352941,0.0,0.11764705882352941,0.17647058823529413
1840,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0
1841,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.35294117647058826,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941
1842,0.1,0.0,0.1,0.1,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1843,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1844,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
1845,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0
1846,0.0,0.125,0.0,0.0,0.0,0.25,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
1847,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111
1849,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
1850,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182
1851,0.05405405405405406,0.13513513513513514,0.05405405405405406,0.10810810810810811,0.05405405405405406,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.0,0.10810810810810811,0.13513513513513514,0.02702702702702703,0.05405405405405406
1852,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.2,0.03333333333333333,0.1,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.06666666666666667
1853,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1854,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.375,0.0,0.0
1855,0.0,0.1,0.2,0.0,0.1,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1
1856,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0
1857,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.10526315789473684
1858,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.0,0.0,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.17391304347826086,0.0,0.08695652173913043
1859,0.0,0.13636363636363635,0.13636363636363635,0.22727272727272727,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.09090909090909091
1860,0.16666666666666666,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.16666666666666666,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0
1861,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0
1862,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667
1863,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0
1864,0.05263157894736842,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,0.0,0.10526315789473684
1865,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.05555555555555555
1866,0.0,0.25,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0
1867,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0
1868,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693
1869,0.058823529411764705,0.11764705882352941,0.0,0.35294117647058826,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413,0.0,0.058823529411764705
1870,0.0,0.15,0.0,0.2,0.05,0.1,0.05,0.0,0.05,0.05,0.15,0.15,0.0,0.0,0.05
1871,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.21052631578947367,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0
1872,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.0,0.0,0.058823529411764705
1873,0.047619047619047616,0.14285714285714285,0.0,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.0,0.0,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616
1874,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.22727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456
1875,0.08333333333333333,0.25,0.041666666666666664,0.125,0.0,0.125,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.041666666666666664
1876,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.19230769230769232,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.0
1877,0.05,0.1,0.05,0.05,0.05,0.25,0.1,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.05
1878,0.0,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.0,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0
1879,0.058823529411764705,0.23529411764705882,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0
1880,0.13043478260869565,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.0,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.0,0.043478260869565216
1881,0.1875,0.0625,0.0625,0.1875,0.0,0.3125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.125
1882,0.0,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0
1883,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142
1884,0.18181818181818182,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.36363636363636365,0.0,0.0
1885,0.2,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.1
1886,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142
1887,0.0,0.06666666666666667,0.0,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.2
1888,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.21739130434782608,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.08695652173913043
1889,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.09523809523809523,0.14285714285714285,0.0,0.0,0.0,0.0
1890,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.25,0.125,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664
1891,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0
1892,0.3,0.0,0.0,0.1,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2
1893,0.0,0.25,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0
1894,0.05263157894736842,0.05263157894736842,0.0,0.21052631578947367,0.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.0
1895,0.0,0.1875,0.0625,0.1875,0.1875,0.0625,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0
1896,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0
1897,0.0,0.2,0.0,0.06666666666666667,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667
1898,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.23076923076923078,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693
1899,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111
1900,0.2,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0
1901,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0
1903,0.1,0.2,0.0,0.1,0.0,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0
1904,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.14285714285714285,0.0,0.0
1905,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413
1906,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.125
1907,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555
1908,0.0,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
1909,0.045454545454545456,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.0,0.0,0.045454545454545456
1910,0.125,0.125,0.041666666666666664,0.125,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333
1911,0.22727272727272727,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.0,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0
