"","0","1","2","3","4","5","6","7","8","9"
"2534",0.188000515760545,0.113791499472114,0.0520083430037091,0.173685674873841,0.0748748033201245,0.393857316180246,0.000171559592120846,0.00274687892744246,0.000171559591821656,0.000691849278034859
"2535",0.152209032589158,0.00341728539954702,0.0626304842330691,0.00411394430260593,0.00624186574904015,0.47047334494566,0.0349411076015713,0.0677790124425905,0.000255212995870441,0.197938709740888
"2536",0.229047741554425,0.102910568721661,0.000310821566238007,0.0138012666224287,0.194164858608611,0.190320809209171,0.000175423668607483,0.0644443844707445,0.0049052502820507,0.199918875296062
"2537",0.607097567166142,0.000177330755843423,0.000177330755824556,0.157976159393457,0.0877171697521941,0.0417018019643565,0.0512198548607187,0.000177330755817237,0.0238665508351719,0.0298889037604749
"2538",0.244924095577388,0.191998290317076,0.00234015013364923,0.0294504966591384,0.0106217886221354,0.156461900268788,0.0303515052584855,0.00957323466552523,0.0171002015932531,0.30717833690456
"2539",0.098136876830442,0.000257920770415251,0.0179880579506116,0.0634487811347759,0.0910463248265249,0.513770927691728,0.0615769641896709,0.0651023853442793,0.0884138404911364,0.000257920770415237
"2540",0.254505241755242,0.000170033772868847,0.000170033772756738,0.000170033772868847,0.204139642189774,0.358213632914694,0.0815275830400859,0.0770384659939783,0.000170033772868846,0.0238952990148619
"2541",0.301119573746951,0.443262076648983,0.000180727728102526,0.000180727726144816,0.0231656754127338,0.0472173800437047,0.0688470667848236,0.0617150098930453,0.0154703075714658,0.0388414544440458
"2542",0.00990757347485507,0.517792968014794,0.000132104133289862,0.00013210413339565,0.000132104133392377,0.00265006584132824,0.185478816944439,0.000132104133390808,0.0258665192035946,0.257775639987521
"2543",0.618483793093278,6.9632272323979e-05,6.25450351843666e-05,0.172087175621671,6.2545035140524e-05,8.14178914494912e-05,0.0746666434273233,0.134255494223852,0.000120120099382696,0.000110633300394623
"2544",0.000122235654107342,0.0546538059713866,0.12420050661898,0.0757003397838055,0.000122235654141095,0.415205185038229,0.0206497512721548,0.00012223565409136,0.000122235654107355,0.309101468698997
"2545",0.000186842422680021,0.299911005144942,0.000186842422678528,0.000186842422672584,0.221484249570209,0.22055074606755,0.181477537462176,0.000186842422648174,0.075642249641764,0.000186842422680035
"2546",0.718064134025562,0.0181733065766286,0.0863721972343555,0.000133841117084628,0.000133841117056153,0.000133841115890011,0.176586427896693,0.000133841117084385,0.000133841117084626,0.000134728682561334
"2547",0.312112303501185,0.000172172256891414,0.0102563359352317,0.115972529778651,0.12911866965701,0.282555483130838,0.000172172257105423,0.149295988969304,0.000172172256891412,0.00017217225689141
"2548",0.21028594545017,0.00167326155128489,0.000179133769545587,0.0114776657811038,0.0408575227077337,0.442104658847096,0.0903109173505525,0.0150027222908314,0.187929038482594,0.000179133769087881
"2549",0.000181421374279691,0.000181421374279694,0.000181421390288498,0.0737339837387443,0.030173196675293,0.585970275820428,0.109550513161897,0.0660730096795534,0.133773335410957,0.000181421374279695
"2550",0.262906016383014,0.176408696729019,0.000115414658897964,0.00627829829356652,0.0689354384956379,0.450609293959324,0.0145739931852502,0.000115414659390663,0.0141519354605991,0.00590549817529993
"2551",0.307294743805902,0.000244123124710368,0.0173825151621398,0.0844328899626055,0.0580775382273978,0.313315201322378,0.0798448638161797,0.0719634774186006,0.0122059682343631,0.0552386789257232
"2552",0.145567533879234,0.0428695932466404,0.0562369566829201,0.0905896433272251,0.0724073746674466,0.220887273733829,0.118995004137624,0.104219742259692,0.104195672722396,0.0440312053429925
"2553",0.00016501401398806,0.000165014013988066,0.0243982437615495,0.282678301659032,0.000165014013991844,0.492385542441869,0.0340435045499255,0.0441954355023038,0.00016501401398806,0.121638916029364
"2554",0.335505955023498,0.388815312692206,0.000182914391505702,0.000182914391259499,0.0707707199152781,0.0261353423473585,0.0246510510119392,0.00782025931891922,0.0381370352952037,0.107798495612832
"2555",0.435209954666704,0.0540898693177115,0.0213504810193045,0.000174487883269827,0.00106772494711814,0.18524867666686,0.142775012114252,0.159723608977827,0.000174487883271187,0.000185696523682195
"2556",0.170246061669111,0.000387218145584044,0.000387218145097923,0.129606913873969,0.164377897352537,0.194323512853954,0.036983405875228,0.15484859218923,0.0554860134907954,0.0933531664044936
"2557",0.120166760626053,0.254603940067103,0.00838144731561633,0.148921174058127,0.0980626805876268,0.061979435036026,0.127380339041546,0.142419870698304,0.000356041667648852,0.0377283109019484
"2558",0.469008097947588,0.000122320781394511,0.000122320781581071,0.000122320781394512,0.244299558572728,0.000122320781394512,0.0832624810201973,0.000122320781398226,0.000122320781394509,0.202695937770929
"2559",0.173596378272667,0.0502193541159029,0.000365825423396957,0.0316393261914329,0.143874856530389,0.184841077610193,0.0907565665687194,0.212640039698357,0.000365825423427972,0.111700750165513
"2560",0.57260270968672,0.0971856785620895,0.00778200930109058,8.4682633481919e-05,0.0120884047674706,0.015638703758935,0.014516577677823,8.46826335077813e-05,0.0179741181166862,0.262042432862196
"2561",0.539232345253884,0.0210420561767646,0.000125327950697311,0.000125327951010263,0.100114630701232,0.232229338634465,0.000125327951083594,0.00622181441226066,0.000125327951010264,0.100658503017592
"2562",0.110807760372116,0.167634616598374,0.194807205075443,0.117987398619295,0.029704404891323,0.127359926604183,0.0168827791420572,0.000384937166120529,0.0852759609286319,0.149155010602456
"2563",0.0940320387605448,0.0593050918950342,0.00681473757778303,0.0489755813590667,0.0786649088104219,0.336107050138672,0.154448843787114,0.107970050671632,0.0658194133563618,0.0478622836433701
"2564",0.183124755228652,0.0403846879952659,0.0145065552033691,0.000248933284571197,0.0602314669680138,0.367321809201029,0.0828500920531034,0.0745103255514247,0.000248933284556341,0.176572441230015
"2565",0.250213554506872,0.0883076840167365,0.000118604233023521,0.0720776620433984,0.0913027614820701,0.330932094149755,0.0542917881180845,0.0551319734060478,0.0575052737864211,0.00011860425759106
"2566",0.141735377106166,0.0438586602963737,0.024092116623851,0.124360756295728,0.065205324411055,0.355416238264701,0.106618029052498,0.117419361219964,0.0209981381908197,0.000295998538843516
"2567",0.140184979769165,0.000248427119173086,0.035971937550414,0.0913235926386321,0.189537327601301,0.411888231920956,0.0649848456014036,0.061168441987403,0.00444378869237924,0.000248427119173085
"2568",0.0454157841869927,0.0816187715407038,0.0827338974692458,0.183227491928837,0.113785477284262,0.394666169420009,6.52099196875614e-05,6.52099216629168e-05,0.0983567784088768,6.52099197220217e-05
"2569",0.406535170325579,0.0534078823991328,0.0150017157586462,0.069357746156773,0.0483862565834747,0.223788361629286,0.0842422118078393,0.0208888556506497,0.0782198077679301,0.000171991920689206
"2570",0.286507062100622,0.201031321563806,0.0192570911170332,0.0277966691230263,0.0547650172992188,0.261697427978065,0.0582359306860499,0.000173992550596123,0.033898893325443,0.0566365942561392
"2571",0.237174650208981,0.16625343803193,0.00274138292997241,0.0684554936836885,0.0370226355700741,0.258452900753599,0.090491768422456,0.031035872643317,0.0180253814715743,0.0903464762844078
"2572",0.00255200135637853,0.253082115415588,0.0559807519010005,0.0001233367566069,0.0523772127471938,0.466065091399447,0.000123336755580557,0.112488193243139,0.0570846236684444,0.000123336756620666
"2573",0.000244660160352542,0.181077261638696,0.0553588121330477,0.0986087567181676,0.167762095449675,0.313277966438707,0.136684145982454,0.0292450601673372,0.0174965811512097,0.000244660160352543
"2574",0.065889915066719,0.00162194281346728,0.0890954481345523,0.0127163359837851,0.0498235369533819,0.558468271325711,0.0154745204079292,0.115609062597605,0.0306128195952152,0.0606881471216348
"2575",0.308563271218815,0.0509048727153912,0.0426196994852132,0.00687135825585516,0.0449578731630815,0.398691460013559,0.0412908567414551,0.0598547002942468,0.000167763690319117,0.0460781444220637
"2576",0.262737534489884,0.162731287971177,0.0648021344933707,0.033764321040991,0.0301266700577033,0.395815931330321,0.0281853086773722,0.00167630306974678,0.0199945650820636,0.000165943787370691
"2577",0.283906606037482,0.0134623967004938,0.00727380898807508,0.000243829002932762,0.0973002262867824,0.317700316872652,0.104489647363471,0.0984554872421439,0.0769238525030333,0.000243829002932761
"2578",0.0353624427435773,0.000118474418322305,0.000117242541948242,0.000117242541955046,0.205339149734065,0.57183448748724,0.0737219459650915,0.0134357436379655,0.0907018118409652,0.0092514590888705
"2579",0.00025615983938354,0.0240575893556588,0.0232283818028534,0.170114972554135,0.140288527901178,0.353020095391159,0.241560796753788,0.0379096704607232,0.00930764610173453,0.00025615983938686
"2580",0.141093478350197,0.167029212558903,0.0354649291412293,0.000773158802739501,0.0196028454018731,0.440116023204234,0.0950871580182823,0.0796619660228418,0.004211311513028,0.0169599169866714
"2581",0.061220313021053,0.0928770368302184,0.00292504193002266,0.000115172858862447,0.0811210784240114,0.559982471091483,0.0481330011930287,0.0615668017651869,0.091943910027266,0.000115172858867732
"2582",0.0731698671641048,0.000171349290206653,0.000171349289031361,0.0141237122448187,0.000171349290166709,0.53401461112273,0.0625562083487255,0.156029773821957,0.138644714046806,0.0209470653814532
"2583",0.515737237348398,6.01010351271298e-05,6.01010351416526e-05,0.148869271266792,0.151913256365094,6.01010349368831e-05,0.0215821992535876,0.144054343079671,0.0176032885461243,6.01010351271487e-05
"2584",0.367468671202803,0.000123099583794397,0.0502827275783665,0.00652400094481556,0.000123099583803651,0.338427909069829,0.000123099583793897,0.0577551200561769,0.0217965222011456,0.157375750195471
"2585",0.0362459443512953,0.000116310622573621,0.074319215396536,0.00256678963119462,0.114042029521045,0.650824520852342,0.000116310622439121,0.121024642823951,0.000627925556049513,0.000116310622573608
"2586",0.148026413918449,0.000249484629592103,0.147892953159811,0.000249484629589138,0.192536988588982,0.344423810987041,0.00202161892270543,0.0963185186031689,0.0680312419310696,0.000249484629592101
"2587",0.000122738776017481,0.334418025585537,0.000122738779476821,0.0321349032975081,0.0796815949467389,0.335829530439526,0.180942329374978,0.000122738776025258,0.0365026612481831,0.000122738776008414
"2588",0.28407376837949,0.000129969343124942,0.000129969343154373,0.000133711705531902,0.0040811416277275,0.16047383679164,0.0949774085774633,0.336759486028543,0.000129969343124937,0.119110738860199
"2589",0.118961820517153,0.000175340117606561,0.000175340117499816,0.00939374109285406,0.0362422117960553,0.491631104401561,0.228640709865605,0.068415386107737,0.00874376177959013,0.0376205842043386
"2590",0.204840745535166,0.10630407110114,0.0485560043895897,0.0124518032658081,0.038659317354138,0.238125276044981,0.144777041433166,0.0362190395875355,0.0170226171217362,0.153044084166739
"2591",0.0462963714327643,0.101135450354479,0.0537537258741181,0.0241426383123325,0.077644243069908,0.57315376534521,0.0252612939559315,0.0376042393987694,0.0366698670643227,0.0243384051921647
"2592",0.000243852797986073,0.0002438527979871,0.117448214319027,0.0323974531810313,0.101662449570897,0.474445469105073,0.00745519775464819,0.145553184052694,0.120306473622669,0.000243852797987101
"2593",0.262631661921517,0.000268434264671023,0.000268434264695439,0.0737526805800696,0.121636892800709,0.0244285102055272,0.124465827200483,0.0609823102316752,0.000268434264671027,0.331296814265982
"2594",0.155210101945566,0.206622329019517,0.0723407938098018,0.0606893044530722,0.0910334192147619,0.311140365065728,0.0378817905640805,0.0378348641916431,0.0268864795342178,0.000360552201611262
"2595",0.113660511535402,0.0551294622674609,0.000122936689924123,0.000122936689984502,0.0735862293244349,0.272407873059263,0.317474214463795,0.127733658977813,0.0192822568415637,0.0204799201503591
"2596",0.132842831080576,0.000175669192776124,0.0422261908226316,0.202280120007845,0.000175669192782589,0.499156488933332,0.0809393654758984,0.0418523269086055,0.000175669192776124,0.000175669192776122
"2597",0.0404063747464104,0.430445872227698,0.0563852999296607,0.0547259246050585,0.0541310421268764,0.111210321137993,0.0815553467020627,0.125899365783179,0.0450700527234519,0.000170400017610095
"2598",0.016621594875717,0.178502598815894,0.0272614210165817,0.000160942139077431,0.0491637269595438,0.238157833253262,0.314817534956804,0.157038741189432,0.0113360605124232,0.0069395462812659
"2599",0.113395766776153,0.000180460234814295,0.000180460234360399,0.000180460234819922,0.104838251086002,0.512274487559201,0.110222870942803,0.0793691262562679,0.0791776564407639,0.000180460234814289
"2600",0.168189099859017,0.000128098316437015,0.000128098315579757,0.000128098316440495,0.166933493350741,0.0482929481700572,0.000128098316473519,0.111513335566416,0.000128098316440494,0.504430631472398
"2601",0.214694287078925,0.162286932165697,0.00024815148977873,0.129609756940711,0.156209151877322,0.186206430217111,0.000248151490065742,0.0879922411003834,0.000248151490061647,0.0622567461499448
"2602",0.33002256030422,0.124788513133704,0.000170663861867869,0.000170663862699078,0.244078997931179,0.115716930493918,0.135380730432786,0.0409345425041183,0.00856573361280862,0.000170663862699077
"2603",0.118779494360765,0.218239781821108,0.0207346615092168,0.000209452047229494,0.00071463668942487,0.502960880333019,0.000209452046976695,0.0847024662102331,0.0424939735316928,0.0109552014503342
"2604",0.539382035317442,0.0497196061956534,0.00012712296441409,0.00872122580759816,0.0660383525682858,0.0695199837103593,0.0636053659446335,0.198229245692228,0.000127122964254665,0.00452993883513087
"2605",0.00736971790603657,0.0588638491645941,0.00434613981182731,0.123010644138464,0.0822577115253938,0.505003020879798,0.0113931812806682,0.114339096610276,0.0931600562820787,0.000256582400863951
"2606",0.113753769932255,0.338137281342779,0.000172778007026964,0.0977758316678062,0.0249975573320807,0.219390055254933,0.0590133896033605,0.120708719663377,0.000172778007003184,0.0258778391893791
"2607",0.0104246145331524,0.149704999316188,0.00025124101861557,0.000251241018583522,0.242064394677492,0.123165551059354,0.161953374476984,0.128262201015713,0.000251241018586434,0.18367114186533
"2608",0.0285675558038372,0.152423899898046,6.56574344271399e-05,0.0351377528746207,0.0201783072070189,0.620737086159718,6.56574344909435e-05,6.56574351913601e-05,0.142692768318022,6.56574346271523e-05
"2609",0.259847098572682,0.000172658555765131,0.000172658555929669,0.104130889493062,0.0129288112351818,0.167556190150673,0.038850315202843,0.0565314786131512,0.0227299562456807,0.337079943375033
"2610",0.27785929723885,0.0296633798248517,0.000125549079767234,0.000125549077173601,0.0683724394668901,0.47709290671782,0.037202042286879,0.0562918314936198,0.0467886377319516,0.00647836708219773
"2611",0.0924508591872649,0.0584229744072508,0.0944596760913069,0.000379398134665641,0.105066897523513,0.484010105616536,0.0429744470734165,0.0514671926322838,0.0201110867862119,0.050657362547551
"2612",0.354390907182468,0.214280530643701,0.00863906829699613,0.0555342316656866,0.189631635702627,0.139442438328822,0.000187680370916555,0.000187680371033246,0.0181889649610706,0.0195168624766783
"2613",0.308994937815373,0.216792112469484,0.000179877211611833,0.000179877211644715,0.100962477671744,0.000179877211644718,0.0661902161215431,0.265351575551075,0.040989171524235,0.000179877211644714
"2614",0.562961437398589,0.0304903753781604,0.000172730915892323,0.0797176316840392,0.0453048814173152,0.114840912869693,0.103799992584543,0.0623665759198858,0.000172730915941618,0.000172730915941615
"2615",0.0857148375907158,0.000179551900786783,0.0410260521353942,0.000179551900789064,0.000179551900775658,0.497260530341904,0.272916419444872,0.0408575864065476,0.0615063664774271,0.000179551900786813
"2616",0.178012470627575,0.000170747328841982,0.195551517216749,0.0130264969525631,0.15975752163831,0.000170747328841984,0.0942431199613361,0.000170747328820333,0.000170747328841982,0.358725884288121
"2617",0.000140590455595965,0.000140590455595946,0.000140590455538058,0.142307043932929,0.000140590455581168,0.72150664874009,0.000140590455632372,0.135202174137846,0.000140590455595961,0.000140590455595962
"2618",0.0659455068292866,0.00267532914894932,0.000177967197060622,0.268153103941061,0.20432777684525,0.431794601756991,0.000177967197080398,0.0263918126902156,0.000177967197052473,0.000177967197052472
"2619",0.213890050972507,0.000253556724252977,0.000253556724222287,0.126869112989106,0.193985255004418,0.0517633020028977,0.196373703926108,0.037903926410965,0.17845397852127,0.000253556724252979
"2620",0.593576648419737,0.0335164344980305,9.03408045683906e-05,0.0085934520892686,9.0340804655273e-05,0.34269425516867,9.03408045445085e-05,9.03408046038834e-05,0.00825827611588245,0.0129995704900393
"2621",0.309522902900202,0.286379609398671,0.000189199455726163,0.0863023592379379,0.137063846658893,0.102259064690224,0.077715419289391,0.000189199456308529,0.000189199456322865,0.000189199456322862
"2622",0.247347947444561,0.0982883589014763,0.000170061118585727,0.0129423760070578,0.0610053364557018,0.411326529405522,0.0265551526110636,0.142024115818607,0.000170061118712084,0.000170061118712084
"2623",0.172250825699687,0.000182219419102379,0.000182219419053964,0.0871123958328283,0.109410592373916,0.196395704507773,0.224689290718125,0.20941231319131,0.000182219419102372,0.000182219419102367
"2624",0.212320262778246,0.0062855787358082,0.0465707636298696,0.105923575849028,0.0806610657063859,0.238288201899007,0.069808410517519,0.161870330801181,0.0779117887561784,0.000360021326775967
"2625",0.0789078314027134,0.000213969568448256,0.000180979086505878,0.0605490067365403,0.000180979086041916,0.530190404897028,0.121553818555239,0.207861052495356,0.00018097908606371,0.000180979086063707
"2626",0.000183402571861707,0.000183402571861709,0.000183402572176119,0.142642434713814,0.040969081619732,0.384751899998427,0.237975786462343,0.152017736413274,0.0409094505046564,0.000183402571855034
"2627",0.134926275835963,0.000177496497373051,0.000177496499007786,0.101419589906378,0.124132378346215,0.282344018051945,0.0560554310716974,0.0146233071740627,0.094665456796677,0.191478549820681
"2628",0.246007047779801,0.000171237894065464,0.029995531768855,0.000171237894063661,0.0487800061852459,0.440155911511344,0.000171237894241371,0.0570429709842706,0.0161330717772832,0.16137174631083
"2629",0.0482381785448094,0.27272272083724,0.000114655272019013,0.0396558796769274,0.10083847171679,0.527764409334805,0.00995209228781968,0.000114655272029543,0.000134380183639267,0.00046455687392012
"2630",0.186895468391253,0.0946685139213932,0.000263694622888639,0.000263694623128641,0.0494538213259463,0.38645751292438,0.13534044027951,0.10325723321541,0.043135926072962,0.000263694623128637
"2631",0.195184954126187,0.125318856942176,0.000130298115880775,0.0029557716532348,0.000130298115857238,0.555520632234564,0.058541322149359,0.0576863799938906,0.00440118855293141,0.000130298115918835
"2632",8.76537257560172e-05,8.76537257560187e-05,8.76537257428575e-05,8.76537257568567e-05,0.0680695241504642,8.76537257560153e-05,0.370188655528621,0.102389589963689,8.76537257560151e-05,0.458826308002702
"2633",0.105979539315829,0.260317407081488,0.000130450135224323,0.545083986246863,0.000130450135249414,0.0490605588205694,0.000130450135301271,0.000130450135249867,0.000130450135264575,0.0389062578589604
"2634",0.238603754287577,0.349194942675868,0.000123106529870914,0.000123106529820394,0.000123106529789247,0.35607608561608,0.0553865782415898,0.000123106529763841,0.000123106529820397,0.000123106529820395
"2635",0.11793841004362,0.0511381627683115,0.000174718130030863,0.000174718127919055,0.000174718127919895,0.335430462281901,0.0918901558607684,0.176968445318971,0.000174718127919894,0.225935491212638
"2636",8.31484518371152e-05,8.31484518371171e-05,0.082294156094952,0.162427665783202,0.132125521977116,0.0574757059153396,0.462812461821826,0.00114093298740411,0.101474110064654,8.31484518321663e-05
"2637",0.000198672851048653,0.000244149075473455,0.000198672851548209,0.126835393317101,0.0237312131677554,0.590262807756067,0.121113689258693,0.000198672851048932,0.137018056020203,0.000198672851061391
"2638",0.000258045615145051,0.000258045615145053,0.000258045615311303,0.0240556809556793,0.169476399932176,0.177817768123868,0.14307962188971,0.217121319956224,0.0507935918106266,0.216881480486115
"2639",0.000180193608671428,0.000180193608671429,0.000180193608720492,0.11582366886636,0.0675628510426554,0.428850374415284,0.0523606056130825,0.0584511631961824,0.000180193608671424,0.276230562431701
"2640",0.0877564698028223,0.000166084967107232,0.000365894574766037,0.000166084967106914,0.149223718586557,0.577286559281295,0.0185801967017083,0.00713196710918811,0.159156939042343,0.000166084967107231
"2641",0.000368776641647285,0.134177935950637,0.0214273007299613,0.17412210956082,0.160903783534725,0.0651326063998704,0.0842720825366911,0.025977626341078,0.0176740906288471,0.315943687675722
"2642",0.0016213814426666,0.000170546154178412,0.00536027858854651,0.14875922348848,0.0844078861941799,0.327192977330694,0.0152085939331044,0.0233014687989768,0.000170546154178412,0.393807097914995
"2643",0.252829844520784,0.105580708081044,0.000175193698235661,0.352044090652493,0.0570277371774238,0.17867079234233,0.0266901093210063,0.00999988584772372,0.00259711089876373,0.0143845274601958
"2644",0.0124508166178053,0.000177482631594742,0.000177482610043693,0.150136154111368,0.318392384795189,0.242927962315425,0.102489867789581,0.164114507384094,0.00017748263159474,0.00895585911330476
"2645",0.087293491132046,0.000119109916845836,0.000119109917312674,0.0844343186286183,0.0337377255137532,0.63707400116166,0.0623111642677107,0.0192907397386641,0.0755012298065436,0.000119109916845853
"2646",0.218261792301769,0.00017484288591402,0.10974438775539,0.118847238103204,0.302868559180418,0.143464192740376,0.106114458375187,0.000174842885914011,0.000174842885914016,0.000174842885914009
"2647",0.234341640047616,0.0338701570732897,0.000839000738670455,0.0554066744806304,0.291712573671993,0.276862688631259,0.0447663849441902,0.0346531355277238,0.0252963911731266,0.00225135371150084
"2648",0.0431415404269342,0.0211774044173511,0.0600180545171503,0.000122036778944087,0.492520496892663,0.249457035955578,0.0476947269045506,0.000122036778917227,0.000122036778946419,0.0856246305489644
"2649",0.600553041235144,0.0228619207845799,0.000183121874705185,0.00490872565734309,0.0609991718433735,0.0710704354155124,0.127057765977601,0.0461861361106372,0.0569996731878878,0.00918000791321512
"2650",0.267685044460601,0.000259594573001062,0.000259594573180802,0.0299808939323057,0.102109179735024,0.309854580107615,0.0482574241460318,0.126185647768039,0.0838689271372178,0.031539113566983
"2651",0.168706064863769,0.148070889583697,0.0262565529208243,0.00802155223766638,0.072922233609115,0.450039312771039,0.0261772638051925,0.0200304705487302,0.0796055991111936,0.000170060548772891
"2652",0.234434847865579,0.000244323101900087,0.00434822853170515,0.0159934310046166,0.109113095598237,0.393760857705181,0.117942386549923,0.0528278702225491,0.0119961188751763,0.0593388405451323
"2653",0.308684438602881,0.0989190427682012,0.000175843988071767,0.000175843988077098,0.0544579383085537,0.192398558017057,0.185803430189991,0.0705672072267332,0.0886418529223628,0.000175843988071422
"2654",0.0669311026575154,0.00832638030998179,0.0125347187808777,0.0784888854673975,0.110483530254901,0.471071397758059,0.120917553192091,0.0405944120443107,0.0383315535558676,0.0523204659789984
"2655",0.394455401082986,0.141397580352012,0.000259584335090291,0.00278480403341077,0.185721158130848,0.0865731582113914,0.0638649627933535,0.0811663930867364,0.0435173736398671,0.000259584334303938
"2656",0.197274196890807,0.282967439312163,0.00479831060102726,0.00018478892585194,0.00018478892597313,0.35587567425578,0.039364813495034,0.000184788925835365,0.0544274683394948,0.0647377303280337
"2657",0.193882011577784,0.200622326168318,0.0278669129110457,0.0435913935638539,0.114716594303571,0.160611151024411,0.0411248639047702,0.16898338170192,0.0482391018100618,0.000362263034263908
"2658",0.0229215230134032,0.122548883080313,0.0139698163714511,0.0709142158567108,0.0292154604531845,0.648536012303393,0.0381014146763834,0.0524386109947892,0.00123994142384522,0.000114121826526443
"2659",0.180334116833295,0.200372494374336,0.000256274612764028,0.000256274612674459,0.151621807444157,0.216441225545308,0.0636843453870401,0.0257662710623621,0.00025627461267402,0.161010915515389
"2660",0.14753454463205,0.0548863872189587,0.0241618501605848,0.232894759918313,0.115838857859835,0.322547649188419,0.0916745145247523,0.00996900390497798,0.000246216296054564,0.000246216296054564
"2661",0.250827911043474,0.000171090170954059,0.0598676802519319,0.000171090170955036,0.0719408364341388,0.546198420887388,0.0564358391828631,0.0140360266736979,0.000180015013642485,0.000171090170954059
"2662",0.0735341591966392,0.133356943403138,0.026180455643936,0.000251990044235978,0.159756048473439,0.14355414200107,0.267228407132362,0.159803608242832,0.000251990044232254,0.0360822558181153
"2663",0.000249587900062399,0.000249587900062399,0.000249587900676568,0.10698581991638,0.0212303688699243,0.280026002069903,0.194418193572015,0.0569256790406796,0.186458407551078,0.153206765279219
"2664",0.135072711108961,0.00622795917050156,0.000120133965527839,0.133440770933989,0.0157590856963399,0.581060188692737,0.0369942019868284,0.0540198582472566,0.0371849562335015,0.000120133964356905
"2665",0.0470770019605286,0.0482926028387563,0.0897520033695835,0.000178092310613241,0.192231563105964,0.370535056442833,0.202814206701252,0.000178092310531336,0.0487632886493291,0.000178092310609431
"2666",0.000127147769419927,0.000127147769419929,0.00921232236785789,0.098896077789759,0.0011235456456772,0.634594193153179,0.179291819688542,0.043637964500389,0.0328626335463357,0.000127147769419926
"2667",0.424120821276474,0.0916966902022687,0.00018379169458262,0.0179427763897234,0.000737638844734995,0.254813365739413,0.128430976828498,0.067860854210525,0.0140292931192623,0.000183791694518052
"2668",0.000175854442596064,0.000175854442596064,0.000175854442655681,0.0133245100559049,0.0728569239437892,0.665209078777629,0.13203615771595,0.113065410090006,0.000188163277050691,0.00279219281182236
"2669",0.111753284000771,0.119958922600596,0.000255355109197088,0.0408162974186904,0.167516246435397,0.121370322255667,0.0244301116188189,0.133128342657492,0.280515762794052,0.00025535510931869
"2670",0.316946284114075,0.152697391010168,0.000124586275921134,0.000124586275960628,0.000124586276022948,0.41603917227984,0.0813582955249555,0.0248465941999694,0.00761391776711997,0.000124586275967943
"2671",0.118365181740675,0.010551742317233,0.0277909491640543,0.0556847491139777,0.0549023749971083,0.620983406522158,0.0160323283930138,0.0698727251246116,0.000175314500526057,0.0256412281266414
"2672",0.0180110596163763,0.000171987022210427,0.000364996937211693,0.28013003321885,0.194405054355048,0.398737901101185,0.0407476964660177,0.00017198702218995,0.0670872972387006,0.000171987022210426
"2673",0.32170082757955,0.253498619758482,0.0289795987009368,0.0433087335156446,0.103153378592929,0.000240143739463169,0.145800192526458,0.0861552166416357,0.0169980306860348,0.000165258258865638
"2674",0.274506396891473,0.251879944712495,0.0111371860518486,0.159600872086997,0.206238480528935,0.0586931512956847,0.0219533582060872,0.000256795247954208,0.0133062207465126,0.00242759423201305
"2675",0.330178800844267,0.0451053676027113,0.0423330987813903,0.194805411616412,0.115952007252427,0.0996198045666174,0.0556939147740375,0.0414923016795803,0.0636257724729757,0.0111935204095826
"2676",0.492329235754624,0.357905270430251,0.000123838631960773,0.000123838631509588,0.0161188795337527,0.000123838631509587,0.056795543236138,0.0762318778872353,0.000123838631509593,0.000123838631509589
"2677",0.111942702950398,0.00017922801447325,0.0195604486627661,0.000387567609682352,0.0349769666876624,0.621999634351111,0.0887622298217097,0.0213979981093061,0.100613995778418,0.00017922801447325
"2678",0.371328662594204,0.0979594703776126,0.000121843056190334,0.0350558235442392,0.203714089044192,0.18723643771628,0.000121843056474131,0.104218144498157,0.000121843056325377,0.000121843056325377
"2679",0.234056621035498,0.222153362693265,0.000238442090414744,0.0109867649673604,0.145967285457264,0.135678234162623,0.109601080159953,0.0296075340781607,0.015491268231684,0.0962194071237789
"2680",0.26833043184449,0.000188076299413888,0.0121094536437266,0.000188076299287117,0.0842956112558606,0.347723275975448,0.0642596883573973,0.000188076299434902,0.000672685226526049,0.222044624798416
"2681",0.101765399196018,0.0419223697078824,0.000259007968015773,0.0159608118369471,0.163630217320967,0.514287143117044,0.0526366818941394,0.024746320328561,0.0450403617193836,0.039751686911042
"2682",0.308437887335547,0.063772188194233,0.0637140927821972,0.00943283884219721,0.071781792099926,0.395085492311423,0.00518140180022593,0.0627840466849448,0.0036400468377196,0.0161702131115865
"2683",0.229197177575971,0.000118336909135355,0.000118336882431138,0.00353585821804368,0.121387931868381,0.238197176616495,0.343808540767889,0.0265559390360867,0.0172292342364207,0.0198514678891465
"2684",0.19287506260297,0.000266520084493118,0.000266520084376025,0.0995496776824791,0.0560383381331529,0.391060626945626,0.0567296948679279,0.110630260735514,0.0360215041259675,0.0565617947374935
"2685",0.000124274527344892,0.00012427452734489,0.000124274527265353,0.000124274527343784,0.287044659172715,0.357450340849932,0.12934330342563,0.136580409498714,0.000124274527344894,0.0889599144163661
"2686",0.251811751204785,0.184973090259911,0.000241458510803327,0.0190831248102686,0.00742678029129118,0.124050030332123,0.097767006259368,0.155765669585347,0.000241458509901332,0.158639630236201
"2687",0.000133620895143066,0.0368791913124125,0.0279697378489311,0.000133620895160491,0.0113352737727794,0.829028965550911,0.0361644002109893,0.0253569563491135,0.000133620895168006,0.0328646122693919
