,0,1,2,3,4,5,6,7,8,9
633,0.16,0.04,0.04,0.12,0.16,0.04,0.32,0.08,0.04,0.0
634,0.2727272727272727,0.0,0.045454545454545456,0.0,0.13636363636363635,0.4090909090909091,0.09090909090909091,0.0,0.045454545454545456,0.0
635,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.5714285714285714,0.23809523809523808,0.0,0.0,0.09523809523809523
636,0.2631578947368421,0.0,0.0,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.0
637,0.20833333333333334,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.25,0.125,0.125,0.041666666666666664,0.0
638,0.24,0.08,0.04,0.0,0.12,0.32,0.04,0.04,0.04,0.08
639,0.1,0.0,0.0,0.0,0.1,0.35,0.2,0.1,0.05,0.1
640,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.07692307692307693,0.038461538461538464,0.0
641,0.17857142857142858,0.0,0.0,0.03571428571428571,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.10714285714285714,0.03571428571428571,0.0
642,0.15,0.0,0.05,0.05,0.0,0.3,0.25,0.1,0.1,0.0
643,0.0625,0.0625,0.0625,0.1875,0.125,0.3125,0.1875,0.0,0.0,0.0
644,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0
645,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.20454545454545456,0.13636363636363635,0.11363636363636363,0.11363636363636363,0.13636363636363635,0.045454545454545456,0.022727272727272728
646,0.16666666666666666,0.08333333333333333,0.0,0.0,0.125,0.20833333333333334,0.25,0.08333333333333333,0.041666666666666664,0.041666666666666664
647,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.42857142857142855,0.17857142857142858,0.10714285714285714,0.03571428571428571,0.0
648,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.23333333333333334,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333
649,0.08,0.04,0.0,0.0,0.28,0.2,0.08,0.2,0.12,0.0
650,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.21428571428571427,0.17857142857142858,0.07142857142857142,0.07142857142857142
651,0.11538461538461539,0.07692307692307693,0.0,0.07692307692307693,0.2692307692307692,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.07692307692307693,0.0
652,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.27586206896551724,0.1724137931034483,0.20689655172413793,0.034482758620689655,0.06896551724137931
653,0.11538461538461539,0.0,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.2692307692307692,0.23076923076923078,0.11538461538461539,0.038461538461538464,0.0
654,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.4,0.06666666666666667,0.0,0.06666666666666667
655,0.23809523809523808,0.09523809523809523,0.0,0.14285714285714285,0.23809523809523808,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.0,0.0
656,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.3684210526315789,0.15789473684210525,0.0,0.0,0.10526315789473684
657,0.30434782608695654,0.043478260869565216,0.0,0.043478260869565216,0.2608695652173913,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
658,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.375,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0
659,0.25,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.08333333333333333,0.16666666666666666,0.0,0.041666666666666664
660,0.11538461538461539,0.07692307692307693,0.0,0.11538461538461539,0.19230769230769232,0.23076923076923078,0.07692307692307693,0.19230769230769232,0.0,0.0
661,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.0
662,0.3125,0.0625,0.0,0.0625,0.0625,0.3125,0.0625,0.0625,0.0625,0.0
663,0.24,0.0,0.0,0.08,0.16,0.28,0.04,0.08,0.08,0.04
664,0.19047619047619047,0.047619047619047616,0.0,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.09523809523809523,0.047619047619047616,0.047619047619047616
665,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.07142857142857142
666,0.125,0.0,0.0,0.125,0.125,0.125,0.25,0.125,0.0,0.125
667,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0
668,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.16666666666666666,0.1111111111111111,0.0
669,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.30434782608695654,0.08695652173913043,0.13043478260869565,0.0,0.0
670,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.14285714285714285,0.0,0.14285714285714285,0.0
671,0.0,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0
672,0.0,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.2631578947368421,0.21052631578947367,0.10526315789473684,0.0,0.0
673,0.22727272727272727,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0
674,0.0625,0.0,0.0,0.125,0.0,0.5,0.125,0.125,0.0,0.0625
675,0.125,0.0625,0.125,0.0625,0.125,0.1875,0.1875,0.0625,0.0625,0.0
676,0.25,0.0,0.0,0.25,0.0625,0.25,0.0625,0.0,0.125,0.0
677,0.125,0.0625,0.0,0.0625,0.25,0.125,0.125,0.1875,0.0,0.0625
678,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.0,0.0
679,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.0,0.09523809523809523,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0
680,0.2692307692307692,0.11538461538461539,0.0,0.038461538461538464,0.038461538461538464,0.3076923076923077,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464
681,0.16666666666666666,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.125,0.08333333333333333,0.08333333333333333,0.041666666666666664
682,0.14285714285714285,0.047619047619047616,0.0,0.14285714285714285,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.0,0.19047619047619047
683,0.2,0.0,0.0,0.1,0.2,0.3,0.05,0.15,0.0,0.0
684,0.13636363636363635,0.09090909090909091,0.0,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.22727272727272727,0.045454545454545456,0.0
685,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.11764705882352941,0.0,0.0
687,0.0,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705,0.4117647058823529,0.17647058823529413,0.0,0.11764705882352941,0.0
688,0.2,0.04,0.0,0.0,0.08,0.32,0.12,0.2,0.04,0.0
689,0.11538461538461539,0.07692307692307693,0.0,0.0,0.19230769230769232,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.0,0.0
690,0.20689655172413793,0.10344827586206896,0.0,0.06896551724137931,0.06896551724137931,0.20689655172413793,0.20689655172413793,0.10344827586206896,0.0,0.034482758620689655
691,0.20512820512820512,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.1794871794871795,0.23076923076923078,0.1794871794871795,0.07692307692307693,0.0,0.0
692,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.0,0.047619047619047616
693,0.2,0.0,0.04,0.08,0.2,0.04,0.28,0.12,0.04,0.0
694,0.047619047619047616,0.047619047619047616,0.0,0.23809523809523808,0.09523809523809523,0.23809523809523808,0.14285714285714285,0.09523809523809523,0.0,0.09523809523809523
695,0.10344827586206896,0.0,0.0,0.1724137931034483,0.13793103448275862,0.3793103448275862,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.0
696,0.12903225806451613,0.03225806451612903,0.03225806451612903,0.0,0.25806451612903225,0.25806451612903225,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.06451612903225806
697,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.14705882352941177,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.08823529411764706
698,0.1875,0.0625,0.0625,0.125,0.125,0.0625,0.09375,0.125,0.125,0.03125
699,0.2608695652173913,0.0,0.0,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.0,0.17391304347826086,0.0
700,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.25806451612903225,0.0,0.0
701,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.3333333333333333,0.09523809523809523,0.19047619047619047,0.0,0.047619047619047616
702,0.2,0.0,0.05,0.1,0.15,0.15,0.25,0.05,0.05,0.0
703,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.17391304347826086,0.21739130434782608,0.2608695652173913,0.043478260869565216,0.043478260869565216
704,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.21739130434782608,0.043478260869565216,0.08695652173913043,0.0
705,0.2222222222222222,0.0,0.05555555555555555,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.05555555555555555,0.0
706,0.09523809523809523,0.0,0.0,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.23809523809523808,0.0,0.0
707,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.0
708,0.2608695652173913,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.0
709,0.22727272727272727,0.045454545454545456,0.0,0.09090909090909091,0.22727272727272727,0.22727272727272727,0.13636363636363635,0.045454545454545456,0.0,0.0
710,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705
711,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.42857142857142855,0.09523809523809523,0.23809523809523808,0.0,0.047619047619047616
712,0.17391304347826086,0.0,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.43478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216
713,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.22727272727272727,0.045454545454545456,0.045454545454545456
714,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.14814814814814814,0.0,0.07407407407407407,0.0
715,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.391304347826087,0.13043478260869565,0.0,0.0
716,0.2857142857142857,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0
717,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.23809523809523808,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.0
718,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.16129032258064516,0.1935483870967742,0.16129032258064516,0.06451612903225806,0.16129032258064516,0.0,0.0
719,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.36363636363636365,0.15151515151515152,0.21212121212121213,0.0,0.0
720,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.19230769230769232,0.07692307692307693,0.038461538461538464
721,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.22727272727272727,0.0,0.045454545454545456
722,0.043478260869565216,0.043478260869565216,0.0,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.17391304347826086,0.08695652173913043,0.0,0.043478260869565216
723,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.42857142857142855,0.21428571428571427,0.14285714285714285,0.0,0.0
724,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.47058823529411764,0.0,0.11764705882352941,0.058823529411764705,0.0
725,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.25925925925925924,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.0
726,0.25,0.05,0.05,0.05,0.1,0.25,0.2,0.05,0.0,0.0
727,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.0,0.391304347826087,0.13043478260869565,0.08695652173913043,0.0,0.043478260869565216
728,0.16666666666666666,0.1111111111111111,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555
729,0.16666666666666666,0.05555555555555555,0.0,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.0
730,0.16,0.0,0.04,0.24,0.08,0.28,0.12,0.0,0.08,0.0
731,0.10526315789473684,0.05263157894736842,0.0,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.0
732,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.11538461538461539,0.23076923076923078,0.038461538461538464,0.0
733,0.19230769230769232,0.07692307692307693,0.038461538461538464,0.0,0.19230769230769232,0.2692307692307692,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.0
734,0.12,0.08,0.04,0.04,0.12,0.24,0.2,0.08,0.08,0.0
735,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.1,0.0,0.0
736,0.09523809523809523,0.09523809523809523,0.0,0.2857142857142857,0.047619047619047616,0.23809523809523808,0.0,0.14285714285714285,0.047619047619047616,0.047619047619047616
737,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.0
738,0.0,0.11764705882352941,0.058823529411764705,0.0,0.17647058823529413,0.47058823529411764,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0
739,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0
740,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0
741,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
742,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.0,0.058823529411764705
743,0.05,0.0,0.0,0.1,0.1,0.1,0.3,0.2,0.05,0.1
744,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.0
745,0.3125,0.0625,0.0625,0.0,0.125,0.0625,0.25,0.0625,0.0,0.0625
746,0.10526315789473684,0.0,0.0,0.05263157894736842,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.0,0.15789473684210525,0.0
747,0.14285714285714285,0.14285714285714285,0.0,0.047619047619047616,0.14285714285714285,0.2857142857142857,0.09523809523809523,0.14285714285714285,0.0,0.0
748,0.19047619047619047,0.047619047619047616,0.0,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.0
749,0.2777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0
750,0.15,0.0,0.05,0.1,0.05,0.4,0.15,0.1,0.0,0.0
751,0.3125,0.125,0.0,0.0625,0.0,0.25,0.0,0.125,0.125,0.0
752,0.09523809523809523,0.047619047619047616,0.0,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.047619047619047616
753,0.3,0.05,0.0,0.15,0.1,0.15,0.1,0.15,0.0,0.0
754,0.3333333333333333,0.0,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555
755,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1111111111111111
756,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.2777777777777778,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.05555555555555555
757,0.2857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.0
758,0.13333333333333333,0.0,0.0,0.0,0.2,0.06666666666666667,0.26666666666666666,0.2,0.13333333333333333,0.0
759,0.10714285714285714,0.0,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.17857142857142858,0.2857142857142857,0.10714285714285714,0.07142857142857142,0.0
760,0.1,0.0,0.1,0.1,0.2,0.1,0.2,0.2,0.0,0.0
761,0.125,0.125,0.0625,0.0,0.125,0.25,0.125,0.0625,0.125,0.0
762,0.1875,0.0625,0.0,0.0625,0.1875,0.1875,0.125,0.125,0.0625,0.0
763,0.09523809523809523,0.047619047619047616,0.0,0.0,0.19047619047619047,0.2857142857142857,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.047619047619047616
764,0.10714285714285714,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.0
765,0.13793103448275862,0.10344827586206896,0.0,0.0,0.06896551724137931,0.2413793103448276,0.1724137931034483,0.2413793103448276,0.0,0.034482758620689655
766,0.14705882352941177,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.20588235294117646,0.20588235294117646,0.17647058823529413,0.08823529411764706,0.0,0.058823529411764705
767,0.2,0.04,0.0,0.04,0.04,0.24,0.12,0.24,0.04,0.04
768,0.11538461538461539,0.0,0.0,0.038461538461538464,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.0
769,0.1724137931034483,0.0,0.0,0.10344827586206896,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.10344827586206896,0.10344827586206896,0.06896551724137931
770,0.18181818181818182,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.12121212121212122,0.2727272727272727,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.06060606060606061
771,0.19230769230769232,0.038461538461538464,0.11538461538461539,0.0,0.15384615384615385,0.07692307692307693,0.2692307692307692,0.11538461538461539,0.038461538461538464,0.0
772,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.3103448275862069,0.20689655172413793,0.10344827586206896,0.10344827586206896,0.034482758620689655,0.034482758620689655
773,0.18518518518518517,0.037037037037037035,0.0,0.037037037037037035,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.25925925925925924,0.037037037037037035,0.037037037037037035
774,0.17647058823529413,0.058823529411764705,0.0,0.0,0.17647058823529413,0.4117647058823529,0.11764705882352941,0.058823529411764705,0.0,0.0
775,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.0,0.10526315789473684
776,0.23809523809523808,0.14285714285714285,0.0,0.047619047619047616,0.09523809523809523,0.2857142857142857,0.047619047619047616,0.14285714285714285,0.0,0.0
777,0.3076923076923077,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.15384615384615385,0.19230769230769232,0.11538461538461539,0.0,0.07692307692307693
778,0.14814814814814814,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.25925925925925924,0.07407407407407407,0.2222222222222222,0.037037037037037035,0.07407407407407407
779,0.1111111111111111,0.0,0.0,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0
780,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.4074074074074074,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.07407407407407407
781,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.3076923076923077,0.11538461538461539,0.038461538461538464,0.0,0.038461538461538464
782,0.2,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667
783,0.15,0.0,0.1,0.1,0.1,0.05,0.1,0.15,0.0,0.25
784,0.125,0.041666666666666664,0.0,0.041666666666666664,0.375,0.125,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.0
785,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.25,0.25,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664
786,0.25,0.05,0.0,0.05,0.25,0.15,0.05,0.2,0.0,0.0
787,0.11538461538461539,0.0,0.0,0.038461538461538464,0.07692307692307693,0.38461538461538464,0.11538461538461539,0.23076923076923078,0.038461538461538464,0.0
788,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.0
789,0.06666666666666667,0.03333333333333333,0.0,0.23333333333333334,0.2,0.1,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.03333333333333333
790,0.07692307692307693,0.0,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.038461538461538464
791,0.15625,0.0625,0.0,0.1875,0.125,0.125,0.1875,0.125,0.03125,0.0
792,0.23076923076923078,0.07692307692307693,0.0,0.038461538461538464,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.038461538461538464
793,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.05263157894736842,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.0,0.0
794,0.07692307692307693,0.07692307692307693,0.0,0.02564102564102564,0.1282051282051282,0.20512820512820512,0.15384615384615385,0.1282051282051282,0.1794871794871795,0.02564102564102564
795,0.1388888888888889,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.0
796,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.0,0.038461538461538464
797,0.14705882352941177,0.0,0.0,0.029411764705882353,0.17647058823529413,0.29411764705882354,0.17647058823529413,0.14705882352941177,0.029411764705882353,0.0
798,0.16666666666666666,0.0,0.05555555555555555,0.16666666666666666,0.0,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.0
799,0.11764705882352941,0.0,0.0,0.0,0.17647058823529413,0.23529411764705882,0.35294117647058826,0.11764705882352941,0.0,0.0
800,0.21052631578947367,0.05263157894736842,0.0,0.05263157894736842,0.3157894736842105,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0,0.0
801,0.17857142857142858,0.03571428571428571,0.0,0.07142857142857142,0.14285714285714285,0.25,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.03571428571428571
802,0.09523809523809523,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.19047619047619047,0.23809523809523808,0.047619047619047616,0.0
803,0.2222222222222222,0.0,0.0,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.0
804,0.22727272727272727,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.045454545454545456
805,0.18181818181818182,0.0,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.0
806,0.125,0.0,0.0625,0.1875,0.125,0.0625,0.125,0.1875,0.125,0.0
807,0.05,0.1,0.0,0.05,0.15,0.3,0.2,0.15,0.0,0.0
808,0.11764705882352941,0.0,0.058823529411764705,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0
809,0.11538461538461539,0.0,0.038461538461538464,0.19230769230769232,0.19230769230769232,0.23076923076923078,0.07692307692307693,0.11538461538461539,0.0,0.038461538461538464
810,0.3,0.03333333333333333,0.03333333333333333,0.0,0.2,0.16666666666666666,0.2,0.03333333333333333,0.0,0.03333333333333333
811,0.2222222222222222,0.0,0.07407407407407407,0.037037037037037035,0.2222222222222222,0.2222222222222222,0.0,0.18518518518518517,0.037037037037037035,0.0
812,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.23809523809523808,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616
813,0.0,0.0625,0.0625,0.0625,0.125,0.3125,0.1875,0.0625,0.0625,0.0625
814,0.1,0.1,0.0,0.1,0.1,0.3,0.0,0.2,0.0,0.1
815,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25
816,0.2222222222222222,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
817,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666
818,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.2222222222222222,0.2222222222222222,0.0,0.0
819,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.2777777777777778,0.1111111111111111,0.0,0.0
820,0.17647058823529413,0.0,0.0,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.0,0.0
821,0.2,0.05,0.05,0.15,0.05,0.2,0.1,0.05,0.05,0.1
822,0.13043478260869565,0.0,0.0,0.13043478260869565,0.17391304347826086,0.2608695652173913,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.0
823,0.2777777777777778,0.0,0.0,0.16666666666666666,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.0
824,0.05,0.0,0.05,0.15,0.15,0.2,0.25,0.15,0.0,0.0
825,0.21052631578947367,0.10526315789473684,0.0,0.10526315789473684,0.21052631578947367,0.21052631578947367,0.0,0.05263157894736842,0.10526315789473684,0.0
826,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.0
